ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1485 5.33916915047825 3.05838 6.02522 50.87514 6.00506 50.85079 901 39.228
1471 6.1209195244583 1.44454 5.89693 50.86773 5.91001 50.87774 901 39.263
1486 4.47653955747059 6.9253 6.00506 50.85079 5.94294 50.89908 901 26.418
1480 3.02044194016286 3.19543 5.8322 50.84425 5.87329 50.85644 901 39.256
1458 5.41324120831081 3.02912 5.97489 50.83353 6.01578 50.82509 901 37.912
1467 0 1.49186 6.01596 50.77708 6.01829 50.76375 901 37.912
1473 5.10924040620973 3.02912 6.01578 50.82509 5.97489 50.83353 901 39.172
1482 4.73613533421064 2.08824 5.81539 50.90042 5.78901 50.90903 901 37.989
1491 6.42782794451735 5.16633 6.02522 50.87514 6.05763 50.91683 901 25.375
1629 5.56916846430931 5.21868 6.00506 50.85079 6.01642 50.89715 901 26.372
1489 7.24969425832079 2.04168 6.00303 50.87897 6.02581 50.89034 901 38.322
1476 7.02900195659715 4.56208 6.03381 50.92017 5.9737 50.93563 901 39.263
1470 11.4172532809391 1.12428 5.93241 50.90527 5.94535 50.9112 901 37.986
1477 3.95275562806458 2.89877 5.8959 50.83466 5.87329 50.85644 901 39.2
1610 4.19335669810999 5.9788 5.85858 50.89253 5.94294 50.89908 901 26.39
1478 8.07196522448502 4.56208 5.9737 50.93563 6.03381 50.92017 901 38.003
1481 10.3451465522348 1.72507 6.03381 50.92017 6.01234 50.92768 901 39.172
1484 6.25981174049912 2.7652 6.00712 50.85691 5.97423 50.84333 901 39.239
1487 3.47822999661491 3.19543 5.87329 50.85644 5.8322 50.84425 901 37.996
1488 4.73574962375276 2.08824 5.78901 50.90903 5.81539 50.90042 901 39.249
1472 7.7512654653293 1.77619 6.081 50.86256 6.06024 50.85349 901 39.172
1490 0.250969569562533 2.50258 5.9518 50.80881 5.97751 50.79329 901 39.172
1475 5.82662680300503 3.12368 5.93357 50.92653 5.94294 50.89908 901 39.252
1494 4.41098666279406 2.89877 5.87329 50.85644 5.8959 50.83466 901 37.94
1609 3.01586615696446 1.58352 5.78901 50.90903 5.76915 50.91574 901 39.263
1651 6.53984553725959 4.60782 6.00506 50.85079 5.9724 50.88669 901 26.393
1483 0.986785898790416 2.18154 5.82473 50.9512 5.82188 50.97073 901 38.017
1493 8.82646954953834 2.43491 6.02513 50.8756 6.00712 50.85691 901 37.999
2896 NA 1.22544 5.80344 50.94634 5.78804 50.94117 901 37.94
1496 NA 1.22544 5.78804 50.94117 5.80344 50.94634 901 39.2
1468 6.83527664776643 4.60782 5.9724 50.88669 6.00506 50.85079 901 25.386
1479 NA 1.1893 6.03446 50.85457 6.02212 50.86187 901 37.978
1614 1.17733046658828 1.43631 5.78085 50.95325 5.78804 50.94117 901 37.912
2897 0.822536425670276 2.60807 5.80344 50.94634 5.76696 50.94204 901 37.912
3043 0.0694390724071415 1.9554 5.78309 50.96168 5.78131 50.97923 901 26.376
1615 1.43576219935302 1.56545 5.78804 50.94117 5.7814 50.92773 901 39.263
3039 3.63475783421298 6.89277 6.00506 50.85079 6.0264 50.91127 901 26.138
1616 0.865907540265898 3.14823 5.88887 50.9717 5.84411 50.97012 901 37.999
3045 0.209004965993133 0.94375 5.77513 50.96852 5.78309 50.96168 901 39.239
1617 1.9938573104821 3.60889 5.74041 50.87348 5.69533 50.85803 901 38.003
1492 8.41791535611297 2.43491 6.00712 50.85691 6.02513 50.8756 901 39.26
1620 1.00559250031979 1.43631 5.78804 50.94117 5.78085 50.95325 901 39.172
3060 0.0603431167749749 0.94375 5.78309 50.96168 5.77513 50.96852 901 37.978
2899 NA 9.7262 6.00506 50.85079 6.01829 50.76375 901 19.012
1621 0.860826523536874 3.95508 5.71516 50.83365 5.66006 50.84053 901 39.239
1611 14.0370008129361 0.69618 6.00712 50.85691 6.00506 50.85079 901 39.277
1624 1.27081698620663 1.46343 5.74041 50.87348 5.73725 50.88649 901 37.912
3061 0.392634442289662 1.71616 5.78131 50.97923 5.77955 50.99462 901 38.171
1588 1.19492941104988 0.70076 5.7332 50.83434 5.72797 50.82898 901 39.172
1654 5.35008061473496 3.05838 6.00506 50.85079 6.02522 50.87514 901 37.968
1623 2.50432592586919 1.29781 5.70909 50.84974 5.71418 50.83852 901 37.992
1622 2.0488427668175 1.24847 5.71826 50.85699 5.71941 50.84579 901 37.986
3062 0.248209997827095 1.9554 5.78131 50.97923 5.78309 50.96168 901 25.368
1592 1.55805058124848 1.24847 5.71941 50.84579 5.71826 50.85699 901 39.245
1631 0.783044795028477 1.90894 5.67283 50.8485 5.64607 50.84577 901 38.017
1625 1.57646401953259 3.15501 5.66006 50.84053 5.69533 50.85803 901 38.084
1659 1.85504265225778 2.68026 5.69533 50.85803 5.73098 50.84959 901 39.245
1619 2.20066724475581 2.68026 5.73098 50.84959 5.69533 50.85803 901 37.986
1598 2.45438775662612 2.17443 5.71941 50.84579 5.69533 50.85803 901 25.364
945 0.155878877176453 5.58811 6.00171 51.96323 5.93056 51.98758 901 25.119
978 0.172615696347952 14.31451 5.76116 52.0938 5.87594 51.98634 901 18.195
3224 0.989735683540171 6.48014 6.13528 52.01997 6.04257 52.00897 901 26.387
980 0.371850362486646 8.05086 6.04257 52.00897 5.93056 51.98758 901 25.13
984 0 2.59108 5.76116 52.0938 5.72475 52.08752 901 37.912
975 0.0252785199768112 5.62667 5.934 52.04085 5.95225 52.09016 901 26.383
983 0.834241220926815 1.28193 6.09032 52.05325 6.09943 52.04319 901 39.263
987 0.273302850150897 6.77644 6.02049 51.96255 5.93056 51.98758 901 25.372
986 0.228037501408837 10.5767 6.08431 51.99307 5.93056 51.98758 901 18.14
3226 0.871424941912451 6.48014 6.04257 52.00897 6.13528 52.01997 901 25.378
3227 1.73947894117647 3.57904 6.13528 52.01997 6.08447 52.02722 901 37.978
971 0 1.3324 6.00171 51.96323 5.98394 51.95843 901 37.986
988 0.0164269536522208 2.99244 5.69637 51.96805 5.65292 51.96629 901 39.245
2892 0 2.44301 5.5989 52.08463 5.62717 52.07125 901 37.912
990 0 1.88941 5.56319 52.02723 5.57245 52.01124 901 39.239
992 1.44544745421342 14.99418 6.09032 52.05325 6.26404 51.97154 901 19.095
864 0 1.49941 5.53158 52.02993 5.54263 52.04155 901 38.003
967 0 1.49941 5.54263 52.04155 5.53158 52.02993 901 39.263
991 0 1.88941 5.57245 52.01124 5.56319 52.02723 901 37.978
981 0.241024355700746 7.91385 5.84113 51.94276 5.93056 51.98758 901 25.105
1059 0.0365229565861913 1.51159 5.64354 52.03998 5.64812 52.02669 901 38.115
996 0 0.84862 5.56319 52.02723 5.5518 52.02426 901 39.361
1062 0 1.51159 5.64812 52.02669 5.64354 52.03998 901 39.375
3228 0 1.20533 5.5989 52.08463 5.61628 52.08628 901 26.401
995 1.22248841760689 1.83916 6.07337 51.92629 6.06994 51.94269 901 38.003
997 0.835747731328966 3.22935 6.13622 51.93513 6.15161 51.90771 901 39.179
1055 0.0613011121116048 0.92257 6.30642 51.95038 6.3147 51.95691 901 38.101
999 1.76410309698245 2.83249 6.30302 51.97983 6.26404 51.97154 901 39.26
1067 0 2.5761 5.64354 52.03998 5.68023 52.03506 901 38.059
1056 0.306985580455792 1.12314 6.45574 51.94482 6.46908 51.93899 901 39.263
1064 0.455945930350951 3.67305 6.08431 51.99307 6.05354 52.02008 901 39.239
870 0.430866280670032 0.86712 6.37644 51.87303 6.37829 51.88074 901 37.912
1058 0 4.68137 5.5859 51.95875 5.65292 51.96629 901 39.172
2893 0 2.44301 5.62717 52.07125 5.5989 52.08463 901 39.172
1057 0.0318521877156761 11.25757 5.71204 51.98558 5.87594 51.98634 901 18.058
1069 0 1.94987 5.64354 52.03998 5.66374 52.05231 901 38.077
1070 0.444493797207093 4.16835 6.45574 51.94482 6.48667 51.97705 901 39.26
1061 1.97745703583796 2.88887 6.24418 51.99444 6.26404 51.97154 901 39.245
994 0 1.94987 5.66374 52.05231 5.64354 52.03998 901 39.337
1060 2.66487649494024 5.2081 6.35319 52.0018 6.30936 52.04001 901 39.319
989 0 4.19855 5.5518 52.02426 5.49085 52.02752 901 37.992
1063 0 1.76187 5.89002 51.99164 5.91156 51.98303 901 39.26
956 0 0.72126 5.65695 51.98028 5.64694 51.98224 901 39.172
998 0 0.84862 5.5518 52.02426 5.56319 52.02723 901 38.101
1065 0.295328284276873 1.65541 5.86729 51.94823 5.85874 51.96214 901 39.2
1066 0.152541824481404 3.31722 5.91884 51.90754 5.9289 51.93671 901 37.912
1071 0 2.08493 5.5859 51.95875 5.55999 51.96851 901 39.2
1068 0.311032589683035 0.64743 5.93872 51.97503 5.93074 51.97194 901 39.252
1072 0.091284625585489 10.5767 5.93056 51.98758 6.08431 51.99307 901 19.15
1073 0.420190711541563 8.05086 5.93056 51.98758 6.04257 52.00897 901 26.138
1074 0.300456381633355 1.61769 5.93056 51.98758 5.92405 52.00156 901 39.343
1075 0.0700762680494081 6.77644 5.93056 51.98758 6.02049 51.96255 901 26.38
1076 0.138084382357528 1.39999 5.93056 51.98758 5.91156 51.98303 901 39.2
1077 0.354248574168401 1.38885 5.93056 51.98758 5.92263 51.9761 901 39.273
1078 0.222210298198883 7.91385 5.93056 51.98758 5.84113 51.94276 901 26.113
1079 0.0422626062305031 1.22404 5.93056 51.98758 5.94818 51.98923 901 39.239
993 0.256448120340268 5.58811 5.93056 51.98758 6.00171 51.96323 901 26.128
1080 0.403764448794428 9.1557 5.93056 51.98758 5.9712 51.9092 901 26.362
1081 3.21387204448202 8.22806 6.26404 51.97154 6.30936 52.04001 901 25.326
1082 1.9750689755058 2.83249 6.26404 51.97154 6.30302 51.97983 901 37.999
1083 1.98272688886609 2.88887 6.26404 51.97154 6.24418 51.99444 901 37.986
3260 0 4.97564 4.67341 52.18634 4.66519 52.1419 901 26.327
246 0 3.47498 4.70683 52.16648 4.70763 52.19771 901 37.94
223 0 0.61897 4.65782 52.14924 4.66063 52.15452 901 39.361
250 0 3.47498 4.70763 52.19771 4.70683 52.16648 901 39.2
266 0 6.54215 4.35449 51.99756 4.40737 52.04649 901 25.364
252 0 2.95676 4.71454 52.17813 4.67341 52.18634 901 39.172
2906 0 4.61284 4.46483 52.09547 4.40021 52.08385 901 37.978
236 0 6.54215 4.40737 52.04649 4.35449 51.99756 901 26.372
249 0 2.46431 4.63641 52.12748 4.66843 52.11736 901 39.252
237 0 1.55741 4.65782 52.14924 4.64653 52.13708 901 39.256
257 0 1.65195 4.35449 51.99756 4.37226 52.00757 901 38.101
242 0 1.42215 4.40737 52.04649 4.38982 52.03968 901 39.337
3261 0 8.13028 4.472 51.98867 4.35449 51.99756 901 26.113
254 0 0.89415 4.63641 52.12748 4.64683 52.12263 901 39.239
258 0 7.44754 4.35449 51.99756 4.45869 51.97903 901 25.07
259 0 5.91205 4.35449 51.99756 4.34662 52.05048 901 37.986
260 0 8.79473 4.35449 51.99756 4.48251 51.99996 901 18.058
261 0 1.33415 4.35449 51.99756 4.36121 52.00881 901 37.999
3262 0 8.13028 4.35449 51.99756 4.472 51.98867 901 25.105
262 0 1.46147 4.35449 51.99756 4.35501 52.01069 901 38.077
263 0 1.78888 4.35449 51.99756 4.35846 51.98166 901 37.986
264 0 0.84529 4.35449 51.99756 4.34508 52.00245 901 37.947
265 0 0.98829 4.35449 51.99756 4.34993 52.00598 901 37.079
268 0 2.16804 4.37514 52.08196 4.39114 52.06516 901 38.077
267 0 2.09379 4.37514 52.08196 4.39937 52.09343 901 38.084
269 0 1.9765 4.37514 52.08196 4.39901 52.07201 901 38.084
270 0 2.0266 4.37514 52.08196 4.36997 52.06403 901 37.986
271 0 3.55608 4.37514 52.08196 4.37508 52.11393 901 38.115
272 0 1.044 4.5098 52.0555 4.52477 52.05377 901 37.999
273 0 2.82066 4.5098 52.0555 4.46867 52.05524 901 38.017
274 0 3.61459 4.5098 52.0555 4.54129 52.02945 901 38.084
1282 1.01847987073791 0.8536 5.70163 51.25377 5.68985 51.25582 901 37.999
3239 3.93033577163245 8.72905 6.0562 51.44938 5.93227 51.46216 901 25.354
1275 4.66615402869344 3.02478 5.96509 51.23821 5.99461 51.25812 901 37.912
2890 3.38845441197226 3.01017 5.73194 51.35669 5.71676 51.38203 901 39.263
1271 0.399896543774219 2.85864 5.76685 51.2558 5.72702 51.26181 901 38.003
1286 0.705140448466082 3.06792 5.62469 51.30038 5.59539 51.32096 901 39.263
1269 7.01098671318652 3.31969 5.97562 51.18399 6.02111 51.19257 901 37.992
1296 0.269483881249859 2.85864 5.72702 51.26181 5.76685 51.2558 901 39.263
3237 1.40373129728629 4.40563 6.0562 51.44938 6.03157 51.41289 901 37.912
1273 1.32171724755697 3.16881 5.76685 51.2558 5.79632 51.23413 901 38.059
1295 0.421962466686972 6.7152 5.60438 51.22438 5.69838 51.23711 901 25.354
1294 0.211407846645253 6.7152 5.69838 51.23711 5.60438 51.22438 901 26.362
1303 2.72301151743601 1.56657 6.04507 51.47876 6.05536 51.46623 901 39.256
1287 0.964828272873288 0.89919 5.70163 51.25377 5.71449 51.25324 901 37.992
1274 0.26911972728513 4.18199 6.04773 51.29194 6.03961 51.32919 901 37.968
1277 16.6923895338129 2.4468 5.97562 51.18399 5.95979 51.16437 901 37.986
1312 2.12527303777713 1.95186 5.78507 51.30283 5.81121 51.29655 901 39.172
1311 0.319167087619645 4.258 5.56432 51.54691 5.59933 51.51546 901 39.172
1309 0.904027686809741 0.8536 5.68985 51.25582 5.70163 51.25377 901 39.26
1305 29.9479318638743 0.34288 5.9722 51.18178 5.97562 51.18399 901 39.26
1298 0.614213321820226 2.14377 5.57799 51.42078 5.6088 51.42019 901 38.101
1321 0.795602127412699 3.90159 5.61957 51.54819 5.59933 51.51546 901 39.239
1320 0.15312986774877 3.28814 5.48018 51.64722 5.5068 51.62273 901 38.003
1325 0.569492052054785 3.40362 5.65109 51.51064 5.65919 51.48046 901 39.228
1322 0.196104716772501 6.09398 5.4192 51.6281 5.5068 51.62273 901 25.354
1324 0.304968581448027 4.22261 5.44772 51.61332 5.5068 51.62273 901 37.919
1326 0.644554892766947 1.81638 5.45444 51.56101 5.46998 51.57416 901 37.94
1307 0.543922153440005 4.51432 5.68148 51.46262 5.73624 51.44078 901 31.864
1306 0.203895736444343 0.96665 5.70616 51.46917 5.69383 51.4732 901 39.228
13 0 4.67253 3.80991 51.70045 3.86446 51.67566 901 39.2
14 0.336511961453409 2.32653 4.35046 51.42548 4.31906 51.41826 901 39.172
22 0.244767618564047 2.1 3.88457 51.51091 3.88626 51.49207 901 38.003
3023 0 3.60718 3.8426 51.27201 3.83444 51.30403 901 37.968
1724 0 0.95559 3.79862 51.33865 3.79341 51.3307 901 39.172
15 0 8.51804 4.18228 51.76271 4.25499 51.70087 901 26.387
16 0.384251144630703 6.04264 4.43788 51.69198 4.45249 51.63842 901 26.362
12 0 4.63519 3.8426 51.27201 3.90884 51.27518 901 37.947
23 0.212239300416741 7.2393 3.88457 51.51091 3.9713 51.4748 901 25.382
11 0 6.28462 3.77521 51.72958 3.85429 51.75754 901 26.362
27 0 8.66047 3.88457 51.51091 3.7892 51.56115 901 25.438
24 0 14.67175 3.88457 51.51091 3.69917 51.57439 901 18.14
25 0.127754906437348 6.75663 3.88457 51.51091 3.88072 51.45022 901 25.354
26 0.642303836950929 10.41502 3.88457 51.51091 3.81137 51.42921 901 17.975
1590 2.48588675770925 0.99664 5.66903 50.85986 5.6555 50.8625 901 39.239
1632 0.908034351097484 3.95508 5.66006 50.84053 5.71516 50.83365 901 37.978
1630 2.77037180852692 0.99664 5.6555 50.8625 5.66903 50.85986 901 37.978
1660 2.05364267516375 2.17443 5.69533 50.85803 5.71941 50.84579 901 26.372
1633 3.25960931434978 1.32128 5.68278 50.84919 5.69533 50.85803 901 37.978
1626 1.48620775835228 3.68172 5.75972 50.8377 5.73611 50.86723 901 37.978
1627 3.36419278122891 1.58352 5.76915 50.91574 5.78901 50.90903 901 38.003
3063 1.65688662907652 0.73459 5.7042 50.84044 5.71418 50.83852 901 37.999
1628 1.76633186838602 3.4919 5.78512 50.87822 5.73725 50.88649 901 38.003
1638 1.6347701402666 2.84764 5.6555 50.8625 5.69533 50.85803 901 38.077
1635 1.48533548049832 3.57003 5.75972 50.8377 5.72764 50.86255 901 38.003
1634 1.72593741215887 1.56545 5.7814 50.92773 5.78804 50.94117 901 38.003
1661 1.87257357712927 1.97759 5.69533 50.85803 5.69289 50.87574 901 39.277
1640 2.22783519592684 2.42399 5.68278 50.84919 5.70889 50.8634 901 37.992
1636 0.301561219093583 2.09412 5.89542 50.99623 5.87749 51.01128 901 39.263
1639 1.9592976022936 1.97759 5.69289 50.87574 5.69533 50.85803 901 38.017
2898 0.717576691276749 2.60807 5.76696 50.94204 5.80344 50.94634 901 39.172
1642 0.512392552641268 1.6459 5.83788 51.01307 5.8597 51.01851 901 38.003
3066 1.50587156300363 3.68172 5.73611 50.86723 5.75972 50.8377 901 39.239
1646 0.702445775726893 2.58044 5.74589 50.92321 5.7246 50.90431 901 37.912
3065 1.31730486138872 2.15579 5.7042 50.84044 5.6954 50.82188 901 37.94
3069 2.2648057336502 0.73459 5.71418 50.83852 5.7042 50.84044 901 39.26
1647 1.53532032940486 1.96458 5.72797 50.82898 5.71941 50.84579 901 37.999
1648 4.96699049608359 4.0839 6.03574 50.91125 6.02522 50.87514 901 37.94
1649 NA 0.16066 5.7119 50.83846 5.71418 50.83852 901 37.912
1652 1.01436664092834 0.70076 5.72797 50.82898 5.7332 50.83434 901 37.912
1662 3.21450995183283 0.98379 5.69533 50.85803 5.68803 50.85048 901 39.26
1637 NA 0.16066 5.71418 50.83852 5.7119 50.83846 901 39.172
1645 0.824939221637973 1.90894 5.64607 50.84577 5.67283 50.8485 901 39.277
1643 0.245623636454858 1.96491 5.71352 50.7884 5.71196 50.77077 901 39.263
1644 2.20144019356583 2.42399 5.70889 50.8634 5.68278 50.84919 901 39.252
1655 0.475743318879644 2.09412 5.87749 51.01128 5.89542 50.99623 901 38.003
1650 0 1.62737 5.64607 50.84577 5.65141 50.83154 901 39.179
1653 0.347892398758307 0.99712 5.87037 50.99781 5.87907 50.99072 901 39.277
3064 0 1.25152 5.71352 50.7884 5.70322 50.77924 901 39.239
1656 1.25075367022567 5.54523 5.69533 50.85803 5.7246 50.90431 901 26.39
1657 2.87126627952735 1.32128 5.69533 50.85803 5.68278 50.84919 901 39.239
1641 1.75108444716012 1.29781 5.71418 50.83852 5.70909 50.84974 901 39.252
1658 1.55582257657075 3.15501 5.69533 50.85803 5.66006 50.84053 901 39.343
2113 1.38284359787556 1.69799 5.361 51.55757 5.37336 51.57075 901 38.017
2114 0.265447268779004 3.44719 5.31868 51.6181 5.33229 51.58829 901 39.2
3077 0.0238465892692684 2.10537 5.29655 51.66508 5.31679 51.67922 901 39.228
2134 1.07477541797367 5.59149 5.18138 51.47985 5.14091 51.43641 901 25.102
2112 0.347243271302809 2.24925 5.27858 51.63433 5.28432 51.61443 901 39.26
3078 NA 1.13373 5.29252 51.68501 5.27961 51.6913 901 39.343
2117 0.332097162292938 4.96046 5.26826 51.69595 5.19687 51.6914 901 39.228
2115 0.0218836158296956 6.55637 5.28397 51.70281 5.22497 51.74897 901 26.362
2123 0.564533324281035 0.93994 5.27961 51.6913 5.26826 51.69595 901 38.115
2116 0.140871909509541 1.37579 5.27858 51.63433 5.28756 51.64536 901 39.172
2111 0.586849450624102 2.24925 5.28432 51.61443 5.27858 51.63433 901 37.999
2120 0.524739500123646 3.69874 5.31991 51.70463 5.26826 51.69595 901 37.978
2119 0.308801349952001 4.12628 5.33851 51.71791 5.28397 51.70281 901 38.143
2124 0.36549532710237 1.34444 5.33804 51.70025 5.31991 51.70463 901 39.337
3080 NA 1.13373 5.27961 51.6913 5.29252 51.68501 901 38.084
2128 0.532727431024592 0.93994 5.26826 51.69595 5.27961 51.6913 901 39.375
2127 0.432927304680142 2.30101 5.29602 51.72397 5.32741 51.73091 901 37.919
2141 0.877541795086556 1.34444 5.31991 51.70463 5.33804 51.70025 901 38.077
2125 0.686653728371858 2.26174 5.28397 51.70281 5.30886 51.71601 901 39.375
2135 0 0.9832 5.29928 51.69671 5.31305 51.69892 901 37.978
1084 0.109031405423904 3.2122 5.65292 51.96629 5.6646 51.99425 901 37.999
1085 0 2.0614 5.65292 51.96629 5.68273 51.96836 901 37.912
1086 0.0180398393820968 2.99244 5.65292 51.96629 5.69637 51.96805 901 37.986
809 0.29321223534902 3.85081 6.57504 53.01815 6.53268 52.99481 901 37.978
797 0 2.91374 6.60905 53.19939 6.63152 53.17696 901 25.392
811 NA 0.1309 6.56877 53.21852 6.56696 53.21897 901 37.992
795 0 3.75183 6.57014 53.19003 6.57222 53.22372 901 37.999
798 0 1.44321 6.60604 53.22877 6.58937 53.22052 901 39.239
907 0.0167592229054194 9.5461 6.3973 53.04206 6.52131 53.00002 901 25.382
799 0 3.75183 6.57222 53.22372 6.57014 53.19003 901 39.26
801 0 1.34384 6.60905 53.19939 6.59218 53.20597 901 39.172
2905 0 1.72478 6.56984 52.98393 6.57279 52.99933 901 37.992
817 0.0274892652972951 2.00153 6.56877 53.21852 6.55517 53.2025 901 37.978
803 0 5.00603 6.56873 53.00938 6.54071 52.96769 901 25.102
804 0 1.36002 6.58561 53.20951 6.58308 53.19738 901 37.999
805 0.158623720402419 3.85081 6.53268 52.99481 6.57504 53.01815 901 39.239
3195 0.201874765553744 3.07114 6.67941 53.40844 6.63453 53.40195 901 39.2
808 0 3.90479 6.57222 53.22372 6.62579 53.23779 901 38.356
810 0.228453787084202 2.91264 6.56873 53.00938 6.53268 52.99481 901 37.94
796 0 1.44321 6.58937 53.22052 6.60604 53.22877 901 37.978
813 0 1.81686 6.58561 53.20951 6.57222 53.22372 901 38.115
814 0 1.5292 6.5679 53.21023 6.57222 53.22372 901 37.94
886 0.010337498126561 4.65382 6.76447 53.16784 6.79195 53.20626 901 39.2
819 0.0850508146233823 6.02114 6.56873 53.00938 6.48125 53.02138 901 25.41
802 0 1.60034 6.55769 52.99663 6.56873 53.00938 901 39.245
818 0 4.37035 6.92516 53.17983 6.98553 53.16479 901 38.003
820 0 4.37035 6.98553 53.16479 6.92516 53.17983 901 39.263
822 0 1.42305 6.57222 53.22372 6.56015 53.21319 901 39.364
821 0 0.73526 6.5679 53.21023 6.5651 53.21662 901 37.912
935 0 5.97957 7.12605 53.14836 7.20104 53.17761 901 39.239
882 0 1.60034 6.56873 53.00938 6.55769 52.99663 901 37.986
3194 0 5.97957 7.20104 53.17761 7.12605 53.14836 901 37.978
893 0.212705851635208 1.5943 6.87999 53.11062 6.85956 53.10327 901 39.2
881 0.416983736475839 1.63809 6.87816 53.08895 6.89421 53.10006 901 37.94
939 0 8.19688 7.12605 53.14836 7.02248 53.10906 901 26.362
888 0 6.21103 6.56873 53.00938 6.52698 52.95957 901 25.386
890 0.0220781363704126 14.52881 6.57222 53.22372 6.41436 53.134 901 19.095
883 0 9.02027 6.60902 53.13927 6.53325 53.20633 901 26.418
884 0.481031136434851 4.73183 6.71153 53.0478 6.74605 53.01071 901 39.165
891 0.0289221132013319 5.37254 6.53152 52.91973 6.54071 52.96769 901 25.382
889 0 4.68488 6.66676 52.97973 6.66934 52.93766 901 37.912
895 0.143298551036536 1.34153 6.5834 53.01757 6.56873 53.00938 901 39.343
894 0 1.66395 6.76447 53.16784 6.7396 53.16835 901 39.228
903 0 1.5292 6.57222 53.22372 6.5679 53.21023 901 39.2
1007 0 1.70439 6.53325 53.20633 6.54826 53.21872 901 37.999
794 0.0959303760750865 4.38462 6.56873 53.00938 6.58921 53.04679 901 38.007
807 0 4.12695 6.54812 53.18958 6.57222 53.22372 901 38.133
815 0 1.61457 6.54181 53.00762 6.52131 53.00002 901 38.077
1023 0 9.40842 6.53325 53.20633 6.43686 53.14474 901 25.354
914 0 3.07738 6.57222 53.22372 6.53419 53.23934 901 39.252
1030 0 1.504 7.05273 53.1538 7.05556 53.14039 901 38.115
1034 0 9.02027 6.53325 53.20633 6.60902 53.13927 901 25.41
887 0 2.60819 6.5842 52.98788 6.56873 53.00938 901 39.26
812 0 1.01916 6.57488 53.21558 6.56015 53.21319 901 39.337
806 0 4.29726 6.58641 53.1305 6.59599 53.16868 901 39.239
908 0 6.21103 6.52698 52.95957 6.56873 53.00938 901 26.393
816 0.153898324403505 1.34153 6.56873 53.00938 6.5834 53.01757 901 38.084
896 0.206704286806556 1.63809 6.89421 53.10006 6.87816 53.08895 901 39.2
1293 NA 0.34288 5.97562 51.18399 5.9722 51.18178 901 37.999
2500 0.503398714759344 3.24405 5.65109 51.51064 5.62594 51.53522 901 39.2
1308 1.59881395718445 0.96665 5.69383 51.4732 5.70616 51.46917 901 37.968
2495 2.18536364447818 1.4171 5.64747 51.46958 5.62973 51.47587 901 38.084
2499 0.514696649195863 6.2541 5.57368 51.46287 5.65919 51.48046 901 26.362
2502 0.122746473447912 2.85398 5.54767 51.62608 5.5068 51.62273 901 38.087
2503 0.424112652057423 2.89834 5.61842 51.48603 5.65919 51.48046 901 39.239
2504 1.33466382104409 4.87015 6.0118 51.52824 6.0802 51.53807 901 38.003
2506 0.416194824665132 2.01129 5.60805 51.67184 5.61409 51.65415 901 37.968
1310 16.5651575137751 1.3745 5.97562 51.18399 5.9952 51.18514 901 37.999
2496 0.54900534270584 9.78018 5.75339 51.41515 5.65919 51.48046 901 26.362
2509 0.497517203350499 3.09047 5.65352 51.64994 5.64751 51.67747 901 39.2
2513 0.344221985526168 4.02241 5.60805 51.67184 5.57664 51.70228 901 38.115
2511 1.08984757520361 7.49965 5.7913 51.46946 5.81399 51.40354 901 26.39
2505 3.32166234065506 1.79056 5.75339 51.41515 5.75374 51.39905 901 39.239
2515 0.120496565460523 6.58204 5.68015 51.55515 5.61303 51.59701 901 26.39
2512 0.789065155474253 11.65745 5.71676 51.38203 5.65919 51.48046 901 19.04
2516 0.405648716623467 3.47383 5.64751 51.67747 5.61409 51.65415 901 37.912
2514 0.32945173350126 5.56927 5.61303 51.59701 5.69267 51.60383 901 25.364
1327 11.4455819421831 1.86053 5.97562 51.18399 5.99917 51.19179 901 38.084
2497 NA 2.14377 5.6088 51.42019 5.57799 51.42078 901 39.361
2518 3.52416397005606 3.01017 5.71676 51.38203 5.73194 51.35669 901 38.003
2520 0.130672043504932 6.58204 5.61303 51.59701 5.68015 51.55515 901 25.382
2524 0.889229400317959 5.21821 5.59933 51.51546 5.53248 51.494 901 26.38
2519 0.501701620692487 3.24405 5.62594 51.53522 5.65109 51.51064 901 37.94
1318 0.66867248971279 1.20906 5.81667 51.45463 5.80016 51.45122 901 39.277
2526 0.436473081011375 1.81638 5.46998 51.57416 5.45444 51.56101 901 39.2
2539 1.0907280831228 3.90159 5.59933 51.51546 5.61957 51.54819 901 37.978
2525 1.56113481605106 3.25316 5.7671 51.57886 5.72333 51.56831 901 39.263
2528 0.413816772174886 6.33545 5.56837 51.4858 5.65919 51.48046 901 26.387
2521 1.60307586054488 3.25316 5.72333 51.56831 5.7671 51.57886 901 38.003
2498 3.5551738124565 1.79056 5.75374 51.39905 5.75339 51.41515 901 37.978
2531 0.182692668330483 6.55319 5.41607 51.60599 5.5068 51.62273 901 25.378
3235 0.414396119722836 4.15158 5.61357 51.45635 5.65919 51.48046 901 26.113
2529 1.05638550178545 5.21821 5.53248 51.494 5.59933 51.51546 901 25.372
2517 1.49925533372094 3.17458 5.7913 51.46946 5.74561 51.46902 901 37.999
2542 0.382235384920131 4.51432 5.73624 51.44078 5.68148 51.46262 901 32.676
2527 0.427637163452993 1.95648 5.7913 51.46946 5.78515 51.45229 901 38.003
2508 0.588646723440969 6.01021 5.51202 51.67666 5.5068 51.62273 901 25.372
