ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
623 0 5.17476 5.39334 51.45839 5.43469 51.4197 851 38.328
632 0 4.07225 5.31088 51.50959 5.25244 51.51284 851 37.905
621 0 4.22411 5.44559 51.47851 5.46631 51.44281 851 39.172
629 0 4.2656 5.25284 51.47303 5.29956 51.49793 851 39.26
624 0 0.97345 5.47713 51.43272 5.48964 51.43664 851 38.332
626 0 3.05166 5.22173 51.32401 5.25089 51.34448 851 37.912
636 0 2.93608 5.3777 51.39465 5.3639 51.4196 851 37.912
730 0 2.77776 5.47713 51.43272 5.46526 51.40888 851 39.172
637 0 0.96937 5.52433 51.45541 5.53135 51.44788 851 39.2
639 NA 0.5458 5.46329 51.42827 5.46281 51.42337 851 37.992
638 0 1.52071 5.43469 51.4197 5.42137 51.40886 851 38.084
645 0 2.18142 5.47111 51.40131 5.50243 51.40219 851 39.343
640 0 1.11007 5.49776 51.42155 5.50322 51.43093 851 39.172
642 0 1.49482 5.52433 51.45541 5.51487 51.44334 851 39.172
644 0 1.082 5.46329 51.42827 5.47713 51.43272 851 38.108
712 0 3.82484 5.50243 51.40219 5.47713 51.43272 851 38.077
741 0 1.13077 5.47713 51.43272 5.4895 51.42613 851 39.2
713 0 0.65477 5.45307 51.43627 5.45055 51.43059 851 38.077
714 0 0.75478 5.40771 51.40639 5.39713 51.40486 851 39.252
717 0 0.3298 5.48043 51.44044 5.47664 51.44222 851 38.077
715 0 1.17718 5.40736 51.41427 5.39183 51.41847 851 37.912
716 0 2.18142 5.50243 51.40219 5.47111 51.40131 851 38.084
718 0 1.19801 5.40465 51.43166 5.40486 51.42089 851 38.084
2333 0 1.22439 5.06746 51.54351 5.05015 51.54137 851 39.2
2334 0 2.03004 5.06746 51.54351 5.07756 51.56064 851 39.172
1664 0 0.7812 4.78316 52.33425 4.77179 52.33331 851 37.999
1731 0 4.20828 4.7549 52.32059 4.78094 52.35489 851 39.2
2958 0 5.61577 4.56998 52.27399 4.49364 52.25518 851 26.271
1733 0 1.73851 4.87011 52.32751 4.86877 52.34311 851 39.337
1732 0 0.66588 4.85044 52.34748 4.85897 52.3504 851 37.992
1738 0 1.02799 4.83995 52.34443 4.82709 52.3396 851 39.26
2959 0 6.78987 4.56998 52.27399 4.64193 52.23185 851 27
2961 0 1.33372 4.85044 52.34748 4.86649 52.35434 851 37.978
1747 0 2.12759 4.8734 52.30958 4.84674 52.29965 851 37.986
1742 0 4.20828 4.78094 52.35489 4.7549 52.32059 851 37.94
1739 0 1.10821 4.86217 52.31678 4.8734 52.30958 851 39.403
1755 0 1.10821 4.8734 52.30958 4.86217 52.31678 851 38.143
2351 NA 0.79909 4.87601 52.30293 4.8645 52.3016 851 39.239
1735 0 0.79071 4.85044 52.34748 4.83995 52.34443 851 37.999
2960 0 7.76509 4.56998 52.27399 4.63222 52.33243 851 27
1663 0 1.50692 4.84848 52.28081 4.86868 52.28628 851 38.087
1743 0 0.80151 4.82354 52.2818 4.8352 52.28093 851 38.003
1752 0 1.26102 4.77179 52.33331 4.78472 52.34143 851 39.245
1744 0 0.86514 4.81736 52.24111 4.82816 52.24517 851 39.347
1736 0 0.97816 4.87336 52.33471 4.88746 52.33636 851 37.968
1746 0 0.85457 4.85815 52.34273 4.85897 52.3504 851 38.077
1754 0 0.7812 4.77179 52.33331 4.78316 52.33425 851 39.26
1751 0 10.06345 4.79668 52.34193 4.66966 52.38815 851 19.012
1740 0 1.50692 4.86868 52.28628 4.84848 52.28081 851 39.347
1741 0 1.60938 4.54001 52.37395 4.54579 52.38797 851 39.2
1748 0 4.24981 4.85044 52.34748 4.85479 52.38558 851 25.179
1750 0 1.22492 4.84486 52.23702 4.82898 52.23192 851 37.968
2347 NA 0.79909 4.8645 52.3016 4.87601 52.30293 851 37.978
1765 0 3.82533 4.78413 52.25855 4.78705 52.29289 851 38.003
1756 0 0.80151 4.8352 52.28093 4.82354 52.2818 851 39.263
1749 0 0.66588 4.85897 52.3504 4.85044 52.34748 851 39.252
1763 0 0.86195 4.77179 52.33331 4.76953 52.34094 851 39.172
2963 0 5.24618 4.79777 52.334 4.82123 52.37891 851 26.39
1761 0 0.45752 4.87477 52.34127 4.86877 52.34311 851 39.403
1753 0 3.66864 4.84384 52.28825 4.87222 52.26024 851 37.978
1757 0 0.85457 4.85897 52.3504 4.85815 52.34273 851 39.337
1774 0 0.71773 4.85983 52.2828 4.86868 52.28628 851 38.003
2335 0 1.02799 4.82709 52.3396 4.83995 52.34443 851 37.999
1766 0 13.7743 4.86349 52.21342 4.88746 52.33636 851 18.003
1767 0 3.66864 4.87222 52.26024 4.84384 52.28825 851 39.239
1762 0 3.82533 4.78705 52.29289 4.78413 52.25855 851 39.263
1764 0 1.47878 4.86877 52.34311 4.88746 52.33636 851 37.079
2341 0 1.21952 4.82709 52.3396 4.80947 52.33769 851 38.115
1768 0 1.23126 4.86941 52.34005 4.88429 52.33377 851 37.986
1771 0 0.98787 4.87303 52.33722 4.88746 52.33636 851 38.101
1772 0 1.34999 4.64406 52.26345 4.62729 52.26989 851 37.912
203 0 0.46639 4.46351 51.91796 4.45769 51.92011 851 37.968
198 0 0.6291 4.50617 51.89818 4.49816 51.89545 851 39.172
196 0 0.87305 4.44048 51.91167 4.44485 51.9043 851 39.252
202 0 0.39687 4.47616 51.91403 4.48145 51.9126 851 39.249
215 0 1.49075 4.50617 51.89818 4.48922 51.88983 851 39.239
3133 0 1.93231 4.47523 51.90684 4.47508 51.92421 851 37.062
211 0 0.87305 4.44485 51.9043 4.44048 51.91167 851 37.992
212 0 0.87292 4.50885 51.9247 4.49667 51.92692 851 39.256
200 0 0.9826 4.44048 51.91167 4.4436 51.92029 851 39.172
213 0 1.01418 4.42446 51.93506 4.42424 51.92595 851 39.239
194 0 0.67518 4.48532 51.91818 4.48145 51.9126 851 39.2
291 0 1.01418 4.42424 51.92595 4.42446 51.93506 851 37.978
216 0 0.43422 4.50885 51.9247 4.50687 51.92099 851 39.172
294 0 1.13391 4.47508 51.92421 4.47296 51.93432 851 39.26
279 0 1.20887 4.49357 51.8931 4.51058 51.89039 851 37.992
280 0 0.92746 4.43878 51.93268 4.43857 51.92435 851 38.017
281 NA 0.64959 4.44846 51.91886 4.45769 51.92011 851 37.94
282 0 0.85885 4.42446 51.93506 4.43031 51.94188 851 39.337
289 0 4.17296 4.47502 51.9297 4.41436 51.93048 851 19.04
286 0 1.43179 4.4633 51.93191 4.48332 51.93543 851 38.003
285 0 1.816 4.43878 51.93268 4.43475 51.94882 851 38.003
290 0 1.45017 4.4633 51.93191 4.47952 51.94023 851 38.115
288 0 0.92746 4.43857 51.92435 4.43878 51.93268 851 39.277
204 0 0.89125 4.44048 51.91167 4.45197 51.90797 851 39.343
293 0 0.94628 4.43512 51.9195 4.44048 51.91167 851 37.992
292 0 1.00436 4.51011 51.92837 4.4978 51.92351 851 39.26
305 0 1.60898 5.8458 51.83339 5.85841 51.82122 851 39.239
287 0 1.56463 4.4978 51.92351 4.47508 51.92421 851 38.108
296 0 1.13391 4.47296 51.93432 4.47508 51.92421 851 37.999
298 0 0.87292 4.49667 51.92692 4.50885 51.9247 851 37.996
300 0 1.46348 4.47296 51.93432 4.49407 51.93269 851 37.992
299 0 0.64959 4.45769 51.92011 4.44846 51.91886 851 39.2
301 0 0.52366 4.46808 51.92606 4.47508 51.92421 851 38.115
302 0 0.7531 4.46714 51.95816 4.47494 51.95341 851 39.239
307 0 0.2123 4.46808 51.92606 4.46979 51.92447 851 37.94
308 0 2.67717 4.4663 51.94766 4.47508 51.92421 851 37.94
306 0 0.92807 4.4633 51.93191 4.45495 51.92535 851 37.986
316 0 3.33234 4.47508 51.92421 4.46652 51.89473 851 39.263
314 0 0.85885 4.43031 51.94188 4.42446 51.93506 851 38.077
304 0 1.45017 4.47952 51.94023 4.4633 51.93191 851 39.375
3136 0 0.46593 4.46808 51.92606 4.47163 51.92249 851 37.992
310 0 1.24818 4.46217 51.93693 4.47952 51.94023 851 38.077
309 0 1.24818 4.47952 51.94023 4.46217 51.93693 851 39.337
303 0 1.87514 4.48231 51.90964 4.4978 51.92351 851 39.172
312 0 3.07361 4.39995 51.95664 4.41436 51.93048 851 39.2
210 0 3.16926 4.47351 51.92405 4.43157 51.91225 851 37.912
722 0 2.66267 5.46329 51.42827 5.42731 51.43647 851 38.084
721 0 3.13551 5.40465 51.43166 5.3639 51.4196 851 37.912
620 0 1.56156 5.46631 51.44281 5.44412 51.445 851 37.94
3184 0 1.59064 5.46467 51.35121 5.48739 51.34977 851 39.172
729 0 0.98206 5.46329 51.42827 5.45102 51.4239 851 37.912
733 0 1.61117 5.48043 51.44044 5.50354 51.44154 851 37.978
719 NA 1.17718 5.39183 51.41847 5.40736 51.41427 851 39.172
724 0 2.83842 5.43154 51.35542 5.43717 51.33015 851 39.172
3185 0 1.35037 5.46631 51.44281 5.47713 51.43272 851 38.115
728 0 7.22583 5.53911 51.34206 5.43717 51.33015 851 26.383
725 0 1.48148 5.55244 51.47059 5.5411 51.45931 851 38.017
742 0 0.83341 5.48043 51.44044 5.46869 51.44194 851 37.996
720 0 0.75478 5.39713 51.40486 5.40771 51.40639 851 37.992
3186 0 4.22411 5.46631 51.44281 5.44559 51.47851 851 37.912
726 0 1.19801 5.40486 51.42089 5.40465 51.43166 851 39.343
643 0 5.17476 5.43469 51.4197 5.39334 51.45839 851 37.069
732 0 3.05166 5.25089 51.34448 5.22173 51.32401 851 39.172
738 0 6.19383 5.2212 51.36829 5.31002 51.3653 851 25.375
736 0 7.90419 5.37814 51.43098 5.40992 51.49921 851 26.401
737 0 2.55538 5.43717 51.33015 5.46893 51.34164 851 37.94
740 0 6.98008 5.28733 51.43256 5.32552 51.37454 851 25.386
2901 0 2.77776 5.46526 51.40888 5.47713 51.43272 851 37.912
727 0 1.13077 5.4895 51.42613 5.47713 51.43272 851 37.94
739 0 6.15573 5.25072 51.37056 5.16338 51.36201 851 25.375
2907 0 1.95182 5.4754 51.39252 5.46526 51.40888 851 39.172
743 0 7.22583 5.43717 51.33015 5.53911 51.34206 851 25.375
2902 0 1.95182 5.46526 51.40888 5.4754 51.39252 851 37.912
744 0 3.40246 5.39017 51.3938 5.3639 51.4196 851 37.978
734 0 0.83341 5.46869 51.44194 5.48043 51.44044 851 39.256
745 0 3.07265 5.44781 51.51349 5.40992 51.49921 851 39.172
746 0 2.83842 5.43717 51.33015 5.43154 51.35542 851 37.912
317 0 1.17871 4.47508 51.92421 4.4633 51.93191 851 39.424
313 0 1.60436 4.39995 51.95664 4.40989 51.94359 851 39.263
214 0 3.16926 4.43157 51.91225 4.47351 51.92405 851 39.172
208 0 0.87755 4.48863 51.91564 4.49993 51.91198 851 38.077
184 0 1.60436 4.40989 51.94359 4.39995 51.95664 851 38.003
199 0 1.93231 4.47508 51.92421 4.47523 51.90684 851 38.322
3138 0 8.50447 4.47508 51.92421 4.55119 51.86399 851 26.39
320 0 0.35792 4.47508 51.92421 4.47324 51.9212 851 39.364
1760 0 0.94637 4.87987 52.32571 4.88429 52.33377 851 37.912
1775 0 2.5679 4.70651 52.29566 4.68814 52.31581 851 37.94
2965 0 2.18721 4.56998 52.27399 4.55791 52.25577 851 38.077
1769 0 1.73851 4.86877 52.34311 4.87011 52.32751 851 38.077
1776 0 1.84507 4.69014 52.29791 4.66567 52.29084 851 37.94
1777 0 2.01223 4.67544 52.31336 4.7013 52.30465 851 37.912
2964 0 2.18721 4.55791 52.25577 4.56998 52.27399 851 39.337
2339 0 0.86917 4.67544 52.31336 4.66272 52.31283 851 37.94
2969 0 8.99107 4.56998 52.27399 4.6145 52.19793 851 27
1778 0 5.4784 4.68288 52.33957 4.66966 52.38815 851 26.393
1730 0 8.99107 4.6145 52.19793 4.56998 52.27399 851 25
2336 0 1.93857 4.61689 52.34956 4.64343 52.35585 851 39.172
2344 0 4.17274 4.57844 52.30014 4.54954 52.26709 851 26.128
2970 0 7.78666 4.56998 52.27399 4.6683 52.30954 851 19.095
2966 0 5.61577 4.49364 52.25518 4.56998 52.27399 851 25.263
2337 0 1.34999 4.62729 52.26989 4.64406 52.26345 851 39.172
1665 0 3.29131 4.58755 52.3212 4.63222 52.33243 851 37.912
2342 0 2.3379 4.61689 52.34956 4.58412 52.34334 851 39.239
1770 0 0.92202 4.58452 52.29089 4.57793 52.28365 851 37.912
2343 0 2.80857 4.57793 52.28365 4.60973 52.26763 851 39.256
2972 0 6.31939 4.56998 52.27399 4.49334 52.24213 851 27.5
1729 0 0.92891 4.58755 52.3212 4.6008 52.31925 851 37.94
2349 0 1.84507 4.66567 52.29084 4.69014 52.29791 851 39.2
2350 0 1.87813 4.6683 52.30954 4.68104 52.29457 851 39.172
2348 0 0.92202 4.57793 52.28365 4.58452 52.29089 851 39.172
1779 0 2.06136 4.68885 52.25872 4.66603 52.24658 851 39.228
2354 0 7.78666 4.6683 52.30954 4.56998 52.27399 851 18.085
2353 0 2.80857 4.60973 52.26763 4.57793 52.28365 851 37.996
2968 0 6.78987 4.64193 52.23185 4.56998 52.27399 851 25
2352 0 7.76509 4.63222 52.33243 4.56998 52.27399 851 25
2340 0 1.69895 4.68885 52.25872 4.71359 52.25711 851 39.172
2360 0 3.70601 4.58768 52.23201 4.64193 52.23185 851 39.239
2976 0 1.75899 4.56998 52.27399 4.5613 52.2591 851 37.94
2357 0 3.57795 4.75412 52.2775 4.71359 52.25711 851 39.2
2346 0 3.70601 4.64193 52.23185 4.58768 52.23201 851 37.978
2355 0 3.29131 4.63222 52.33243 4.58755 52.3212 851 39.172
2356 0 2.3379 4.58412 52.34334 4.61689 52.34956 851 37.978
2358 0 2.86869 4.68341 52.34775 4.64343 52.35585 851 39.239
2345 0 8.79912 4.47739 52.30186 4.52824 52.37456 851 26.372
2977 0 5.33245 4.80162 52.36541 4.8465 52.4047 851 26.387
2362 0 2.39389 4.80688 52.35931 4.84136 52.35512 851 39.26
2368 0 1.10078 4.82821 52.35123 4.83995 52.34443 851 38.077
2365 0 6.31939 4.49334 52.24213 4.56998 52.27399 851 24.5
2359 0 2.16468 4.48724 52.22304 4.49334 52.24213 851 39.172
2366 0 0.73642 4.62135 52.34353 4.61689 52.34956 851 37.992
2975 0 0.86195 4.76953 52.34094 4.77179 52.33331 851 37.912
2363 0 1.4347 4.6474 52.30992 4.66096 52.31979 851 39.2
2974 0 2.16468 4.49334 52.24213 4.48724 52.22304 851 37.912
2361 0 4.17274 4.54954 52.26709 4.57844 52.30014 851 25.119
2364 0 2.77285 4.80945 52.35506 4.82123 52.37891 851 39.239
1498 0 2.81416 4.64433 51.56429 4.6504 51.5893 851 39.263
1601 0 5.16232 6.06067 50.86622 5.99287 50.84854 851 26.362
1600 0 1.45928 5.97121 50.94406 5.97097 50.95718 851 39.172
1602 0 1.72143 6.02212 50.86187 6.00506 50.85079 851 39.165
3011 0 1.74798 6.0264 50.91127 6.05036 50.91546 851 39.239
1605 0 1.48061 6.06067 50.86622 6.06137 50.87952 851 39.172
1448 0 11.88765 6.00506 50.85079 5.88695 50.77448 851 19.04
1604 0 3.25153 5.97121 50.94406 5.97087 50.97329 851 39.337
1453 0 5.41576 5.96215 50.91857 5.88597 50.91137 851 25.105
1606 0 1.1893 6.02212 50.86187 6.03446 50.85457 851 39.239
3012 0 6.89277 6.0264 50.91127 6.00506 50.85079 851 25.13
3010 0 1.74798 6.05036 50.91546 6.0264 50.91127 851 37.978
1608 0 2.04168 6.02581 50.89034 6.00303 50.87897 851 37.062
1607 0 2.57074 6.01642 50.89715 5.98374 50.88682 851 39.26
1436 0 5.16232 5.99287 50.84854 6.06067 50.86622 851 25.354
1437 0 5.9788 5.94294 50.89908 5.85858 50.89253 851 25.382
1441 0 1.4976 5.96053 50.89543 5.9611 50.88197 851 39.263
1439 0 5.21868 6.01642 50.89715 6.00506 50.85079 851 25.364
1443 0 3.12368 5.94294 50.89908 5.93357 50.92653 851 37.992
1445 0 0.88209 5.98067 50.88073 5.9724 50.88669 851 39.239
1446 0 5.43363 5.96053 50.89543 5.89693 50.86773 851 25.354
1454 0 1.4976 5.9611 50.88197 5.96053 50.89543 851 38.003
1447 0 6.9253 5.94294 50.89908 6.00506 50.85079 851 25.41
1444 0 2.7652 5.97423 50.84333 6.00712 50.85691 851 37.978
1474 0 1.72143 6.00506 50.85079 6.02212 50.86187 851 37.905
1449 0 2.34029 5.93863 50.953 5.94528 50.93239 851 37.992
1450 0 1.38741 5.97087 50.97329 5.98993 50.97002 851 37.992
1440 0 2.57074 5.98374 50.88682 6.01642 50.89715 851 37.999
3038 0 1.25152 5.70322 50.77924 5.71352 50.7884 851 37.978
1456 0 1.08109 5.97582 50.87151 5.98067 50.88073 851 37.978
1452 0 0.88209 5.9724 50.88669 5.98067 50.88073 851 37.978
1486 0 6.9253 6.00506 50.85079 5.94294 50.89908 851 26.418
1455 0 1.38741 5.98993 50.97002 5.97087 50.97329 851 39.252
1459 0 3.25153 5.97087 50.97329 5.97121 50.94406 851 38.077
1460 0 1.96491 5.71196 50.77077 5.71352 50.7884 851 38.003
1463 0 11.88765 5.88695 50.77448 6.00506 50.85079 851 18.03
1465 0 5.43363 5.89693 50.86773 5.96053 50.89543 851 26.362
1462 0 3.44422 5.92577 50.83209 5.88175 50.81862 851 37.912
1467 0 1.49186 6.01596 50.77708 6.01829 50.76375 851 37.912
1629 0 5.21868 6.00506 50.85079 6.01642 50.89715 851 26.372
1469 0 5.64968 5.92577 50.83209 5.97751 50.79329 851 25.319
1451 0 2.95646 6.01578 50.82509 6.00506 50.85079 851 39.228
1471 0 1.44454 5.89693 50.86773 5.91001 50.87774 851 39.263
1466 0 2.14087 5.82982 51.04221 5.86035 51.04198 851 37.999
1464 0 2.75389 5.91125 50.95478 5.91781 50.93037 851 39.26
1458 0 3.02912 5.97489 50.83353 6.01578 50.82509 851 37.912
1594 0 1.12428 5.94535 50.9112 5.93241 50.90527 851 39.245
1480 0 3.19543 5.8322 50.84425 5.87329 50.85644 851 39.256
1470 0 1.12428 5.93241 50.90527 5.94535 50.9112 851 37.986
1485 0 3.05838 6.02522 50.87514 6.00506 50.85079 851 39.228
1482 0 2.08824 5.81539 50.90042 5.78901 50.90903 851 37.989
1651 0 4.60782 6.00506 50.85079 5.9724 50.88669 851 26.393
1478 0 4.56208 5.9737 50.93563 6.03381 50.92017 851 38.003
1475 0 3.12368 5.93357 50.92653 5.94294 50.89908 851 39.252
1468 0 4.60782 5.9724 50.88669 6.00506 50.85079 851 25.386
1500 0 6.01684 4.52247 51.61119 4.5341 51.6648 851 26.401
1499 0 10.78198 4.25499 51.70087 4.12064 51.75018 851 18.003
1508 0 3.62719 4.4612 51.52312 4.46045 51.55573 851 38.077
3090 0 2.81416 4.6504 51.5893 4.64433 51.56429 851 38.003
1376 0 1.39865 4.6318 51.55383 4.61587 51.56154 851 39.263
1506 0 1.99682 4.64433 51.56429 4.61587 51.56154 851 39.2
1375 0 1.99682 4.61587 51.56154 4.64433 51.56429 851 37.94
1505 0 1.5729 4.60997 51.57291 4.62335 51.56149 851 39.172
1510 0 3.56629 4.30962 51.4953 4.26282 51.50852 851 39.263
1509 0 3.85409 4.30792 51.37769 4.36131 51.38686 851 37.912
1502 0 1.39865 4.61587 51.56154 4.6318 51.55383 851 38.003
1515 0 8.23927 4.30962 51.4953 4.25643 51.4291 851 25.382
1512 0 3.41416 4.31906 51.41826 4.34844 51.39368 851 37.94
1513 0 8.21177 4.45249 51.63842 4.35425 51.67985 851 25.382
1503 NA 0.29391 4.4595 51.53351 4.45699 51.53564 851 39.343
1501 0 1.12612 4.63564 51.57161 4.64863 51.57769 851 39.172
1514 0 8.51804 4.25499 51.70087 4.18228 51.76271 851 25.378
1517 0 6.04264 4.45249 51.63842 4.43788 51.69198 851 25.354
1533 0 4.35991 4.31906 51.41826 4.37725 51.43285 851 37.975
1525 0 1.32885 4.61587 51.56154 4.60997 51.57291 851 37.996
1520 0 1.0527 4.30962 51.4953 4.29817 51.48909 851 39.172
1511 0 2.51251 4.63564 51.57161 4.66447 51.5853 851 39.256
1507 0 5.65156 4.53197 51.54829 4.4612 51.52312 851 25.378
1519 0 3.26623 4.25499 51.70087 4.21096 51.69022 851 39.172
1518 0 1.6673 4.31474 51.48656 4.3148 51.47157 851 38.003
1521 0 3.53032 4.38999 51.70252 4.35425 51.67985 851 39.263
1523 0 0.78611 4.28072 51.49908 4.29006 51.49509 851 38.003
1516 0 3.39254 4.54209 51.5851 4.59075 51.58176 851 25.372
1542 0 2.32653 4.31906 51.41826 4.35046 51.42548 851 37.912
1526 0 0.86076 4.45324 51.54022 4.44324 51.53564 851 39.263
1527 0 11.09904 4.58042 51.45666 4.4612 51.52312 851 18.058
1524 0 10.78198 4.12064 51.75018 4.25499 51.70087 851 19.012
1522 0 8.88792 4.54209 51.5851 4.4612 51.52312 851 25.102
1528 0 1.95702 4.49444 51.53365 4.46779 51.53942 851 38.077
1530 0 0.8234 4.45292 51.52843 4.4612 51.52312 851 39.26
1529 0 1.3596 4.28883 51.48718 4.29066 51.49935 851 37.912
1531 0 1.54084 4.28774 51.47124 4.30056 51.48254 851 37.912
1532 0 1.98062 4.45324 51.54022 4.4612 51.52312 851 39.179
1536 0 5.13516 4.38724 51.52169 4.4612 51.52312 851 25.354
1537 0 1.10336 4.15813 51.75075 4.16202 51.76037 851 37.912
1538 0 1.12337 4.49444 51.53365 4.49683 51.54364 851 38.003
1540 0 6.23444 4.45483 51.57903 4.4612 51.52312 851 25.354
1539 0 1.10336 4.16202 51.76037 4.15813 51.75075 851 39.172
1544 0 3.39254 4.59075 51.58176 4.54209 51.5851 851 26.38
1543 0 8.97694 4.58912 51.53523 4.4612 51.52312 851 25.319
1550 0 6.23444 4.4612 51.52312 4.45483 51.57903 851 26.362
1541 0 3.33595 4.27905 51.52812 4.31053 51.50545 851 37.978
1547 0 16.24565 4.2274 51.53084 4.4612 51.52312 851 18.058
1546 0 4.35991 4.37725 51.43285 4.31906 51.41826 851 39.235
1497 0 3.41416 4.34844 51.39368 4.31906 51.41826 851 39.2
1549 0 2.25552 4.58912 51.53523 4.55687 51.53268 851 37.912
1552 0 6.2681 4.2274 51.53084 4.14178 51.54886 851 25.364
1553 0 5.27216 4.17167 51.6189 4.21985 51.58221 851 25.382
1534 0 3.56629 4.26282 51.50852 4.30962 51.4953 851 38.003
1554 0 6.2681 4.14178 51.54886 4.2274 51.53084 851 26.372
1670 0 1.98062 4.4612 51.52312 4.45324 51.54022 851 37.919
1535 0 8.48356 4.56279 51.4936 4.62684 51.42867 851 25.354
1666 0 8.48356 4.62684 51.42867 4.56279 51.4936 851 26.362
1667 0 3.53032 4.35425 51.67985 4.38999 51.70252 851 38.003
1491 0 5.16633 6.02522 50.87514 6.05763 50.91683 851 25.375
1473 0 3.02912 6.01578 50.82509 5.97489 50.83353 851 39.172
1489 0 2.04168 6.00303 50.87897 6.02581 50.89034 851 38.322
1457 0 5.41576 5.88597 50.91137 5.96215 50.91857 851 26.113
1477 0 2.89877 5.8959 50.83466 5.87329 50.85644 851 39.2
3039 0 6.89277 6.00506 50.85079 6.0264 50.91127 851 26.138
1610 0 5.9788 5.85858 50.89253 5.94294 50.89908 851 26.39
1479 NA 1.1893 6.03446 50.85457 6.02212 50.86187 851 37.978
1472 0 1.77619 6.081 50.86256 6.06024 50.85349 851 39.172
1487 0 3.19543 5.87329 50.85644 5.8322 50.84425 851 37.996
1490 0 2.50258 5.9518 50.80881 5.97751 50.79329 851 39.172
1488 0 2.08824 5.78901 50.90903 5.81539 50.90042 851 39.249
2896 NA 1.22544 5.80344 50.94634 5.78804 50.94117 851 37.94
1495 0 2.14087 5.86035 51.04198 5.82982 51.04221 851 39.26
1493 0 2.43491 6.02513 50.8756 6.00712 50.85691 851 37.999
1494 0 2.89877 5.87329 50.85644 5.8959 50.83466 851 37.94
1476 0 4.56208 6.03381 50.92017 5.9737 50.93563 851 39.263
1496 NA 1.22544 5.78804 50.94117 5.80344 50.94634 851 39.2
1483 0 2.18154 5.82473 50.9512 5.82188 50.97073 851 38.017
1609 0 1.58352 5.78901 50.90903 5.76915 50.91574 851 39.263
2897 0 2.60807 5.80344 50.94634 5.76696 50.94204 851 37.912
1481 0 1.72507 6.03381 50.92017 6.01234 50.92768 851 39.172
1484 0 2.7652 6.00712 50.85691 5.97423 50.84333 851 39.239
2899 NA 9.7262 6.00506 50.85079 6.01829 50.76375 851 19.012
3043 0 1.9554 5.78309 50.96168 5.78131 50.97923 851 26.376
1615 0 1.56545 5.78804 50.94117 5.7814 50.92773 851 39.263
1614 0 1.43631 5.78085 50.95325 5.78804 50.94117 851 37.912
1492 0 2.43491 6.00712 50.85691 6.02513 50.8756 851 39.26
1620 0 1.43631 5.78804 50.94117 5.78085 50.95325 851 39.172
1654 0 3.05838 6.00506 50.85079 6.02522 50.87514 851 37.968
1617 0 3.60889 5.74041 50.87348 5.69533 50.85803 851 38.003
1611 0 0.69618 6.00712 50.85691 6.00506 50.85079 851 39.277
1616 0 3.14823 5.88887 50.9717 5.84411 50.97012 851 37.999
1624 0 1.46343 5.74041 50.87348 5.73725 50.88649 851 37.912
1659 0 2.68026 5.69533 50.85803 5.73098 50.84959 851 39.245
3060 0 0.94375 5.78309 50.96168 5.77513 50.96852 851 37.978
1588 0 0.70076 5.7332 50.83434 5.72797 50.82898 851 39.172
1621 0 3.95508 5.71516 50.83365 5.66006 50.84053 851 39.239
3045 0 0.94375 5.77513 50.96852 5.78309 50.96168 851 39.239
1619 0 2.68026 5.73098 50.84959 5.69533 50.85803 851 37.986
1622 0 1.24847 5.71826 50.85699 5.71941 50.84579 851 37.986
1660 0 2.17443 5.69533 50.85803 5.71941 50.84579 851 26.372
1623 0 1.29781 5.70909 50.84974 5.71418 50.83852 851 37.992
1592 0 1.24847 5.71941 50.84579 5.71826 50.85699 851 39.245
1625 0 3.15501 5.66006 50.84053 5.69533 50.85803 851 38.084
1631 0 1.90894 5.67283 50.8485 5.64607 50.84577 851 38.017
1586 0 1.96458 5.71941 50.84579 5.72797 50.82898 851 39.26
1633 0 1.32128 5.68278 50.84919 5.69533 50.85803 851 37.978
3061 0 1.71616 5.78131 50.97923 5.77955 50.99462 851 38.171
1661 0 1.97759 5.69533 50.85803 5.69289 50.87574 851 39.277
1590 0 0.99664 5.66903 50.85986 5.6555 50.8625 851 39.239
1632 0 3.95508 5.66006 50.84053 5.71516 50.83365 851 37.978
1598 0 2.17443 5.71941 50.84579 5.69533 50.85803 851 25.364
3062 0 1.9554 5.78131 50.97923 5.78309 50.96168 851 25.368
1630 0 0.99664 5.6555 50.8625 5.66903 50.85986 851 37.978
1626 0 3.68172 5.75972 50.8377 5.73611 50.86723 851 37.978
1627 0 1.58352 5.76915 50.91574 5.78901 50.90903 851 38.003
1638 0 2.84764 5.6555 50.8625 5.69533 50.85803 851 38.077
1628 0 3.4919 5.78512 50.87822 5.73725 50.88649 851 38.003
1635 0 3.57003 5.75972 50.8377 5.72764 50.86255 851 38.003
1634 0 1.56545 5.7814 50.92773 5.78804 50.94117 851 38.003
1669 0 5.27216 4.21985 51.58221 4.17167 51.6189 851 26.39
1685 0 9.30219 4.38383 51.45486 4.4612 51.52312 851 18.058
1693 0 1.6673 4.3148 51.47157 4.31474 51.48656 851 39.263
1684 0 5.13516 4.4612 51.52312 4.38724 51.52169 851 26.362
1677 0 3.85409 4.36131 51.38686 4.30792 51.37769 851 39.172
1675 0 8.21177 4.35425 51.67985 4.45249 51.63842 851 26.39
1686 0 0.78611 4.29006 51.49509 4.28072 51.49908 851 39.263
1681 0 1.01375 4.31658 51.58556 4.33004 51.58913 851 37.912
1672 0 3.62719 4.46045 51.55573 4.4612 51.52312 851 39.337
