ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2556 NA 1.28697 4.76851 51.60036 4.77927 51.6098 1833 38.36
2567 NA 2.26785 4.79184 51.60686 4.76952 51.62178 1833 38.077
2561 NA 3.84981 4.82647 51.61885 4.81239 51.58537 1833 25.386
2485 NA 10.73092 4.67387 51.66946 4.79184 51.60686 1833 19.04
2562 NA 2.26785 4.76952 51.62178 4.79184 51.60686 1833 39.337
2576 NA 1.05583 4.72005 51.59562 4.72374 51.60483 1833 39.172
2560 NA 0.23101 4.76294 51.58589 4.76619 51.58544 1833 39.172
2554 NA 2.37881 4.7452 51.52603 4.71531 51.53651 1833 39.172
2563 NA 2.71411 4.83022 51.60718 4.8631 51.59391 1833 37.94
2572 NA 10.73092 4.79184 51.60686 4.67387 51.66946 1833 18.03
2568 NA 0.8056 4.78367 51.57408 4.79289 51.56967 1833 39.347
2490 NA 2.58235 4.73121 51.58743 4.76272 51.57504 1833 37.999
2555 NA 1.35369 4.7377 51.57595 4.73121 51.58743 1833 39.252
2571 NA 1.49218 4.79682 51.55199 4.80053 51.53877 1833 37.94
2564 NA 5.40144 4.71531 51.53651 4.76272 51.57504 1833 26.383
2574 NA 1.18166 4.88537 51.55935 4.87303 51.56668 1833 39.263
2558 NA 1.35369 4.73121 51.58743 4.7377 51.57595 1833 37.992
2566 NA 0.3127 4.77869 51.58604 4.77454 51.58715 1833 38.077
2570 NA 2.37881 4.71531 51.53651 4.7452 51.52603 1833 37.912
2577 NA 2.00616 4.62727 51.70186 4.6049 51.69038 1833 37.912
2578 NA 5.4874 4.85269 51.4552 4.92812 51.44063 1833 25.431
2593 NA 2.2884 4.75027 51.59409 4.76272 51.57504 1833 38.115
2584 NA 0.73724 4.7835 51.59195 4.77869 51.58604 1833 39.245
2580 NA 5.4874 4.92812 51.44063 4.85269 51.4552 1833 26.439
2585 NA 2.01685 4.75399 51.57645 4.77869 51.58604 1833 39.172
2579 NA 4.07507 4.61301 51.68097 4.56203 51.66261 1833 39.263
2582 NA 2.23245 4.94624 51.76995 4.93996 51.78963 1833 39.337
2581 NA 1.33032 4.87859 51.58684 4.8631 51.59391 1833 37.912
2583 NA 7.83092 4.85269 51.4552 4.95864 51.47922 1833 25.396
2586 NA 2.10045 4.75027 51.59409 4.72005 51.59562 1833 37.986
2588 NA 0.7541 4.65738 51.46631 4.66391 51.47172 1833 37.912
2596 NA 1.33032 4.8631 51.59391 4.87859 51.58684 1833 39.172
2589 NA 1.26672 4.75027 51.59409 4.76294 51.58589 1833 38.077
2592 NA 1.02874 4.94637 51.83586 4.95425 51.84372 1833 38.017
2599 NA 1.02874 4.95425 51.84372 4.94637 51.83586 1833 39.277
2598 NA 2.71411 4.8631 51.59391 4.83022 51.60718 1833 39.2
2590 NA 1.43641 4.77077 51.61202 4.75304 51.60532 1833 38.077
2569 NA 0.73724 4.77869 51.58604 4.7835 51.59195 1833 37.986
2575 NA 2.2252 4.77869 51.58604 4.8072 51.57683 1833 38.017
2595 NA 1.43641 4.75304 51.60532 4.77077 51.61202 1833 39.337
2597 NA 1.08678 4.75304 51.60532 4.74922 51.6148 1833 39.26
2600 NA 1.32334 4.95425 51.84372 4.97091 51.83779 1833 39.284
2601 NA 3.91083 4.95425 51.84372 4.98952 51.87126 1833 26.113
2602 NA 7.74015 4.95425 51.84372 5.05654 51.87253 1833 26.39
2603 NA 4.41053 4.95425 51.84372 4.98926 51.81052 1833 39.403
2316 NA 0.58346 4.255 52.04996 4.26349 52.05025 1833 38.115
2317 NA 1.47588 4.12933 51.97893 4.12334 51.99167 1833 39.343
2315 NA 3.45506 4.1638 52.00155 4.12933 51.97893 1833 37.912
2320 NA 0.5631 4.24071 52.03845 4.24364 52.04318 1833 39.337
2319 NA 1.15671 4.21067 52.00153 4.22634 51.99772 1833 39.172
2321 NA 1.31902 4.26349 52.05025 4.26664 52.06195 1833 39.403
2318 NA 0.5631 4.24364 52.04318 4.24071 52.03845 1833 38.077
2325 NA 1.24936 4.29054 52.0777 4.28134 52.08739 1833 39.239
2323 NA 3.08945 4.12933 51.97893 4.163 51.96053 1833 39.239
2322 NA 1.33637 4.26203 52.07362 4.26664 52.06195 1833 39.172
2324 NA 1.25269 4.1638 52.00155 4.17846 51.99486 1833 37.94
2394 NA 8.61571 4.25461 51.97543 4.12933 51.97893 1833 25.375
2379 NA 2.10378 4.23417 52.05154 4.24226 52.06978 1833 38.077
2378 NA 2.84587 4.29614 52.04396 4.26664 52.06195 1833 25.364
2380 NA 0.58346 4.26349 52.05025 4.255 52.04996 1833 39.375
2381 NA 1.31306 4.24749 52.06199 4.26664 52.06195 1833 39.337
2382 NA 1.64837 4.22307 52.00251 4.20542 51.99247 1833 39.2
2399 NA 1.67882 4.25461 51.97543 4.23046 51.97314 1833 37.94
2384 NA 1.36451 4.24226 52.06978 4.22236 52.06996 1833 39.172
2386 NA 2.12137 4.29587 52.07412 4.31767 52.06058 1833 39.245
2383 NA 3.45506 4.12933 51.97893 4.1638 52.00155 1833 39.172
2385 NA 1.64837 4.20542 51.99247 4.22307 52.00251 1833 37.94
2388 NA 3.14005 4.20243 52.04554 4.2467 52.05272 1833 37.912
2389 NA 1.24574 4.29054 52.0777 4.29672 52.06717 1833 39.375
3146 NA 2.30917 4.29614 52.04396 4.30181 52.0235 1833 37.978
2390 NA 1.54595 4.22236 52.06996 4.24257 52.07613 1833 39.252
2392 NA 2.29079 4.29587 52.07412 4.28354 52.09325 1833 39.337
2393 NA 3.24523 4.2732 52.00154 4.22634 51.99772 1833 39.26
2391 NA 1.15671 4.22634 51.99772 4.21067 52.00153 1833 37.912
3147 NA 2.30917 4.30181 52.0235 4.29614 52.04396 1833 39.239
2395 NA 1.67882 4.23046 51.97314 4.25461 51.97543 1833 39.2
2398 NA 3.08945 4.163 51.96053 4.12933 51.97893 1833 37.978
2396 NA 1.27055 4.29363 52.04203 4.31086 52.03785 1833 37.912
2406 NA 0.77379 4.29054 52.0777 4.28006 52.07512 1833 39.239
2397 NA 3.24523 4.22634 51.99772 4.2732 52.00154 1833 37.999
3148 NA 2.45057 4.28471 52.08056 4.30275 52.09958 1833 37.978
2410 NA 1.25269 4.17846 51.99486 4.1638 52.00155 1833 39.2
2413 NA 2.86221 4.29066 52.0551 4.28471 52.08056 1833 39.343
2402 NA 2.57422 4.30404 52.06398 4.26664 52.06195 1833 39.239
2403 NA 1.70685 4.29587 52.07412 4.31775 52.08145 1833 39.2
2405 NA 0.61487 4.27484 52.08205 4.27121 52.07699 1833 37.978
2416 NA 1.13922 4.29054 52.0777 4.29892 52.08655 1833 39.252
2404 NA 3.50046 4.3124 52.07592 4.26664 52.06195 1833 39.252
2407 NA 0.61487 4.27121 52.07699 4.27484 52.08205 1833 39.239
2418 NA 0.61888 4.27005 52.06632 4.27449 52.06147 1833 37.986
2401 NA 1.20303 4.25683 52.04068 4.27341 52.04419 1833 38.077
2408 NA 0.90468 4.3072 52.05606 4.31161 52.06373 1833 39.347
2400 NA 0.70661 4.24257 52.07613 4.24226 52.06978 1833 38.115
2409 NA 0.90468 4.31161 52.06373 4.3072 52.05606 1833 38.087
2430 NA 1.31902 4.26664 52.06195 4.26349 52.05025 1833 38.143
2417 NA 0.65436 4.28436 52.09597 4.27598 52.09314 1833 39.2
2427 NA 1.24936 4.28134 52.08739 4.29054 52.0777 1833 37.978
2415 NA 1.24574 4.29672 52.06717 4.29054 52.0777 1833 38.115
2419 NA 0.27736 4.30458 52.07292 4.30737 52.07111 1833 39.364
2422 NA 2.12137 4.31767 52.06058 4.29587 52.07412 1833 37.986
3271 NA 3.72562 4.28471 52.08056 4.28234 52.11402 1833 38.115
2432 NA 1.13922 4.29892 52.08655 4.29054 52.0777 1833 37.992
2424 NA 1.83629 4.29335 52.06073 4.26664 52.06195 1833 39.337
2423 NA 0.8062 4.29672 52.06717 4.28834 52.07225 1833 38.077
3272 NA 2.86221 4.28471 52.08056 4.29066 52.0551 1833 38.084
2426 NA 1.73092 4.28372 52.06502 4.28471 52.08056 1833 39.245
2425 NA 0.65436 4.27598 52.09314 4.28436 52.09597 1833 37.94
2414 NA 0.86444 4.30737 52.07111 4.31221 52.07828 1833 37.912
2437 NA 2.10724 4.26664 52.06195 4.26439 52.08084 1833 38.084
2428 NA 1.47588 4.12334 51.99167 4.12933 51.97893 1833 38.084
1975 NA 0.66977 4.87222 52.37886 4.87925 52.38307 1833 39.245
1972 NA 0.37014 4.89704 52.37016 4.90201 52.36881 1833 38.115
1979 NA 0.67539 4.87222 52.37886 4.88201 52.37789 1833 39.252
1967 NA 1.24393 4.85479 52.38558 4.86894 52.39266 1833 37.94
1973 NA 4.29245 4.88807 52.37568 4.8465 52.4047 1833 38.143
1971 NA 1.56209 4.87999 52.36254 4.88807 52.37568 1833 39.239
3213 NA 4.7515 4.8895 52.37106 4.8465 52.4047 1833 26.12
1980 NA 0.31442 4.89858 52.37359 4.90163 52.37571 1833 37.978
1977 NA 3.31791 4.89215 52.36643 4.85479 52.38558 1833 25.364
1976 NA 1.56209 4.88807 52.37568 4.87999 52.36254 1833 37.978
1989 NA 1.44136 4.87073 52.34999 4.89187 52.34953 1833 38.115
1978 NA 2.77426 4.89424 52.37933 4.85479 52.38558 1833 39.245
1985 NA 4.95448 4.89858 52.37359 4.8465 52.4047 1833 38.077
1968 NA 0.56292 4.86649 52.35434 4.87073 52.34999 1833 39.375
1982 NA 1.32121 4.88807 52.37568 4.8744 52.36725 1833 38.077
1988 NA 1.24393 4.86894 52.39266 4.85479 52.38558 1833 39.2
3212 NA 1.33372 4.86649 52.35434 4.85044 52.34748 1833 39.239
1981 NA 1.34412 4.87796 52.35461 4.88882 52.34452 1833 39.252
3215 NA 3.39898 4.89672 52.36638 4.88746 52.33636 1833 37.986
2022 NA 0.80887 4.9348 52.3662 4.94665 52.36574 1833 39.239
1984 NA 0.43699 4.89424 52.37933 4.90061 52.37886 1833 39.375
3214 NA 1.03873 4.87925 52.38307 4.8641 52.38422 1833 38.003
1990 NA 0.79968 4.91135 52.37073 4.92133 52.36693 1833 37.999
1943 NA 0.43699 4.90061 52.37886 4.89424 52.37933 1833 38.115
3216 NA 0.66977 4.87925 52.38307 4.87222 52.37886 1833 37.986
1991 NA 1.31888 4.90589 52.364 4.89394 52.37333 1833 39.239
1992 NA 1.02499 4.91918 52.37269 4.93384 52.37477 1833 39.172
1986 NA 1.31888 4.89394 52.37333 4.90589 52.364 1833 37.978
2004 NA 2.01307 4.90487 52.34592 4.90589 52.364 1833 37.986
1997 NA 1.44884 4.9199 52.34895 4.92921 52.36066 1833 39.403
2003 NA 0.90598 4.92788 52.35256 4.92921 52.36066 1833 39.343
2001 NA 1.44884 4.92921 52.36066 4.9199 52.34895 1833 38.143
2002 NA 0.78017 4.94665 52.36574 4.94667 52.37276 1833 37.912
2014 NA 2.01307 4.90589 52.364 4.90487 52.34592 1833 39.245
3217 NA 7.1887 4.95122 52.39624 4.8465 52.4047 1833 26.128
2006 NA 0.90598 4.92921 52.36066 4.92788 52.35256 1833 38.084
2005 NA 1.68419 4.94665 52.36574 4.96436 52.35518 1833 37.996
3157 NA 2.03093 4.91443 52.42899 4.88968 52.41878 1833 39.245
2908 NA 1.44136 4.89187 52.34953 4.87073 52.34999 1833 39.375
3155 NA 2.02923 4.89229 52.40574 4.91973 52.3986 1833 37.978
1995 NA 1.7295 4.92133 52.36693 4.94665 52.36574 1833 39.403
1945 NA 2.25472 4.96289 52.3908 4.9738 52.37167 1833 38.003
2007 NA 1.42139 4.90817 52.3513 4.90589 52.364 1833 38.084
2017 NA 2.03093 4.88968 52.41878 4.91443 52.42899 1833 37.986
2021 NA 0.88891 4.89229 52.40574 4.89478 52.41358 1833 37.996
2000 NA 0.79968 4.92133 52.36693 4.91135 52.37073 1833 39.26
2019 NA 2.77607 4.94665 52.36574 4.95692 52.3416 1833 38.084
2016 NA 2.54472 4.85321 52.4272 4.8465 52.4047 1833 37.986
2018 NA 2.41421 4.91181 52.36172 4.94665 52.36574 1833 39.26
1881 NA 0.92271 4.2487 51.90229 4.26039 51.89823 1833 37.968
1921 NA 0.78521 4.48725 51.88288 4.48922 51.88983 1833 39.228
1873 NA 4.10556 4.21931 51.89965 4.16293 51.8876 1833 37.912
1874 NA 1.03528 4.38857 51.91949 4.4015 51.92425 1833 37.978
1875 NA 0.88963 4.37139 51.93609 4.36978 51.94402 1833 39.26
1877 NA 3.40126 4.41436 51.93048 4.38083 51.90801 1833 31.829
1880 NA 1.8682 4.39864 51.91219 4.42482 51.91664 1833 37.978
1876 NA 4.52868 4.21931 51.89965 4.1535 51.89997 1833 37.996
1879 NA 0.79008 4.37139 51.93609 4.37164 51.92898 1833 39.343
1883 NA 5.92664 4.12336 51.95124 4.04771 51.97681 1833 25.431
1889 NA 0.77913 4.3577 51.92285 4.35819 51.91585 1833 39.337
1890 NA 1.92921 4.41436 51.93048 4.41282 51.91317 1833 37.999
1932 NA 3.69832 4.34463 51.81564 4.39704 51.82274 1833 37.912
1897 NA 1.69957 4.41436 51.93048 4.42482 51.91664 1833 37.919
2433 NA 0.96267 4.26415 52.07219 4.26439 52.08084 1833 37.986
2431 NA 2.22908 4.28262 52.09008 4.3142 52.0949 1833 39.343
2420 NA 0.82893 4.3076 52.07594 4.29587 52.07412 1833 37.978
2421 NA 0.27736 4.30737 52.07111 4.30458 52.07292 1833 38.105
2434 NA 2.10724 4.26439 52.08084 4.26664 52.06195 1833 39.343
2438 NA 1.83629 4.26664 52.06195 4.29335 52.06073 1833 38.077
2439 NA 0.62544 4.26664 52.06195 4.27195 52.05738 1833 38.077
2440 NA 2.57422 4.26664 52.06195 4.30404 52.06398 1833 37.978
2436 NA 0.96267 4.26439 52.08084 4.26415 52.07219 1833 39.245
2493 NA 1.31306 4.26664 52.06195 4.24749 52.06199 1833 38.077
2494 NA 1.33637 4.26664 52.06195 4.26203 52.07362 1833 37.912
811 NA 0.1309 6.56877 53.21852 6.56696 53.21897 1833 37.992
797 NA 2.91374 6.60905 53.19939 6.63152 53.17696 1833 25.392
809 NA 3.85081 6.57504 53.01815 6.53268 52.99481 1833 37.978
907 NA 9.5461 6.3973 53.04206 6.52131 53.00002 1833 25.382
804 NA 1.36002 6.58561 53.20951 6.58308 53.19738 1833 37.999
798 NA 1.44321 6.60604 53.22877 6.58937 53.22052 1833 39.239
799 NA 3.75183 6.57222 53.22372 6.57014 53.19003 1833 39.26
814 NA 1.5292 6.5679 53.21023 6.57222 53.22372 1833 37.94
817 NA 2.00153 6.56877 53.21852 6.55517 53.2025 1833 37.978
813 NA 1.81686 6.58561 53.20951 6.57222 53.22372 1833 38.115
2905 NA 1.72478 6.56984 52.98393 6.57279 52.99933 1833 37.992
801 NA 1.34384 6.60905 53.19939 6.59218 53.20597 1833 39.172
821 NA 0.73526 6.5679 53.21023 6.5651 53.21662 1833 37.912
802 NA 1.60034 6.55769 52.99663 6.56873 53.00938 1833 39.245
803 NA 5.00603 6.56873 53.00938 6.54071 52.96769 1833 25.102
808 NA 3.90479 6.57222 53.22372 6.62579 53.23779 1833 38.356
795 NA 3.75183 6.57014 53.19003 6.57222 53.22372 1833 37.999
3195 NA 3.07114 6.67941 53.40844 6.63453 53.40195 1833 39.2
805 NA 3.85081 6.53268 52.99481 6.57504 53.01815 1833 39.239
796 NA 1.44321 6.58937 53.22052 6.60604 53.22877 1833 37.978
886 NA 4.65382 6.76447 53.16784 6.79195 53.20626 1833 39.2
818 NA 4.37035 6.92516 53.17983 6.98553 53.16479 1833 38.003
810 NA 2.91264 6.56873 53.00938 6.53268 52.99481 1833 37.94
820 NA 4.37035 6.98553 53.16479 6.92516 53.17983 1833 39.263
935 NA 5.97957 7.12605 53.14836 7.20104 53.17761 1833 39.239
3194 NA 5.97957 7.20104 53.17761 7.12605 53.14836 1833 37.978
822 NA 1.42305 6.57222 53.22372 6.56015 53.21319 1833 39.364
894 NA 1.66395 6.76447 53.16784 6.7396 53.16835 1833 39.228
939 NA 8.19688 7.12605 53.14836 7.02248 53.10906 1833 26.362
819 NA 6.02114 6.56873 53.00938 6.48125 53.02138 1833 25.41
884 NA 4.73183 6.71153 53.0478 6.74605 53.01071 1833 39.165
898 NA 2.88593 6.76447 53.16784 6.80701 53.16349 1833 39.172
882 NA 1.60034 6.56873 53.00938 6.55769 52.99663 1833 37.986
883 NA 9.02027 6.60902 53.13927 6.53325 53.20633 1833 26.418
890 NA 14.52881 6.57222 53.22372 6.41436 53.134 1833 19.095
881 NA 1.63809 6.87816 53.08895 6.89421 53.10006 1833 37.94
888 NA 6.21103 6.56873 53.00938 6.52698 52.95957 1833 25.386
891 NA 5.37254 6.53152 52.91973 6.54071 52.96769 1833 25.382
887 NA 2.60819 6.5842 52.98788 6.56873 53.00938 1833 39.26
893 NA 1.5943 6.87999 53.11062 6.85956 53.10327 1833 39.2
903 NA 1.5292 6.57222 53.22372 6.5679 53.21023 1833 39.2
895 NA 1.34153 6.5834 53.01757 6.56873 53.00938 1833 39.343
807 NA 4.12695 6.54812 53.18958 6.57222 53.22372 1833 38.133
812 NA 1.01916 6.57488 53.21558 6.56015 53.21319 1833 39.337
815 NA 1.61457 6.54181 53.00762 6.52131 53.00002 1833 38.077
794 NA 4.38462 6.56873 53.00938 6.58921 53.04679 1833 38.007
914 NA 3.07738 6.57222 53.22372 6.53419 53.23934 1833 39.252
806 NA 4.29726 6.58641 53.1305 6.59599 53.16868 1833 39.239
1030 NA 1.504 7.05273 53.1538 7.05556 53.14039 1833 38.115
1903 NA 2.55925 4.01206 51.80206 3.98048 51.81415 1833 37.912
1891 NA 2.55925 3.98048 51.81415 4.01206 51.80206 1833 39.172
1895 NA 3.06348 4.52471 51.89344 4.48025 51.89474 1833 32.638
1899 NA 2.79391 4.52948 51.83379 4.50186 51.85218 1833 39.26
1900 NA 2.89821 4.48143 51.81081 4.46954 51.78582 1833 39.347
1882 NA 3.75224 4.3621 51.83493 4.31644 51.85331 1833 37.069
1894 NA 0.86461 4.52474 51.88262 4.51755 51.88899 1833 37.94
1872 NA 0.69488 4.339 51.84398 4.34527 51.83909 1833 39.361
1885 NA 1.24322 4.47697 51.87484 4.48086 51.86393 1833 39.172
1886 NA 1.20887 4.51058 51.89039 4.49357 51.8931 1833 39.252
1904 NA 0.6105 4.53355 51.88201 4.52474 51.88262 1833 39.249
1896 NA 0.69453 4.3513 51.86952 4.34937 51.8634 1833 39.239
1893 NA 2.21532 4.42546 51.85703 4.43807 51.87535 1833 39.2
1898 NA 3.12101 4.31644 51.85331 4.36157 51.85084 1833 39.368
1901 NA 0.8378 4.3251 51.83729 4.31327 51.83555 1833 39.263
1911 NA 1.59607 4.53355 51.88201 4.51286 51.87553 1833 39.263
1892 NA 1.46637 4.3657 51.86044 4.38065 51.86983 1833 39.277
1905 NA 4.09829 4.31644 51.85331 4.33284 51.88872 1833 25.386
1913 NA 1.27255 4.51278 51.86379 4.52173 51.8738 1833 38.111
1887 NA 2.39254 4.53848 51.85496 4.52173 51.8738 1833 38.003
1909 NA 1.59607 4.51286 51.87553 4.53355 51.88201 1833 38.003
1907 NA 1.771 4.49982 51.87532 4.48922 51.88983 1833 39.26
1908 NA 0.82418 4.48991 51.87117 4.49982 51.87532 1833 37.992
1931 NA 2.53066 4.31644 51.85331 4.34937 51.8634 1833 39.343
1929 NA 0.36074 4.48922 51.88983 4.49054 51.88669 1833 38.077
1922 NA 2.70424 4.51944 51.89648 4.48025 51.89474 1833 37.986
1915 NA 3.12101 4.36157 51.85084 4.31644 51.85331 1833 38.108
3072 NA 1.27255 4.52173 51.8738 4.51278 51.86379 1833 39.371
1916 NA 1.4767 4.50186 51.85218 4.5229 51.85474 1833 37.919
1912 NA 2.21532 4.43807 51.87535 4.42546 51.85703 1833 37.94
1928 NA 0.57262 4.51944 51.89648 4.51128 51.8975 1833 37.912
3073 NA 2.39254 4.52173 51.8738 4.53848 51.85496 1833 39.263
1938 NA 1.771 4.48922 51.88983 4.49982 51.87532 1833 37.999
3084 NA 0.89423 4.5328 51.87632 4.52474 51.88262 1833 39.277
1914 NA 0.82418 4.49982 51.87532 4.48991 51.87117 1833 39.252
3083 NA 8.50447 4.55119 51.86399 4.47508 51.92421 1833 25.382
1927 NA 3.66716 4.54959 51.8518 4.58772 51.87481 1833 39.263
1941 NA 0.78521 4.48922 51.88983 4.48725 51.88288 1833 37.968
1917 NA 1.22417 4.49982 51.87532 4.513 51.88271 1833 39.172
3075 NA 2.53066 4.34937 51.8634 4.31644 51.85331 1833 38.084
1919 NA 1.4767 4.5229 51.85474 4.50186 51.85218 1833 39.179
1925 NA 1.24322 4.48086 51.86393 4.47697 51.87484 1833 37.912
1923 NA 0.69488 4.34527 51.83909 4.339 51.84398 1833 38.101
1926 NA 0.86461 4.51755 51.88899 4.52474 51.88262 1833 39.2
1918 NA 2.79391 4.50186 51.85218 4.52948 51.83379 1833 37.999
1930 NA 4.63898 4.46954 51.78582 4.51965 51.81364 1833 38.003
1942 NA 1.49075 4.48922 51.88983 4.50617 51.89818 1833 37.978
1933 NA 5.03639 4.31728 51.78529 4.36988 51.75391 1833 26.362
1939 NA 2.05495 4.34947 51.89475 4.3593 51.8773 1833 37.912
963 NA 1.61769 5.92405 52.00156 5.93056 51.98758 1833 38.084
961 NA 1.38885 5.92263 51.9761 5.93056 51.98758 1833 38.014
965 NA 2.8285 5.87983 51.99925 5.87952 52.02468 1833 39.172
951 NA 5.2081 6.30936 52.04001 6.35319 52.0018 1833 38.059
993 NA 5.58811 5.93056 51.98758 6.00171 51.96323 1833 26.128
947 NA 1.39999 5.91156 51.98303 5.93056 51.98758 1833 37.94
968 NA 2.56477 5.94124 51.93771 5.97549 51.94684 1833 37.978
970 NA 14.31451 5.87594 51.98634 5.76116 52.0938 1833 19.205
3220 NA 2.10127 5.79321 51.97981 5.76358 51.98449 1833 37.891
969 NA 4.3667 5.85874 51.96214 5.8134 51.98965 1833 37.992
952 NA 0.96381 5.91156 51.98303 5.92423 51.98675 1833 37.978
985 NA 1.22404 5.94818 51.98923 5.93056 51.98758 1833 37.978
972 NA 0.68714 5.96772 51.96306 5.96952 51.95699 1833 37.912
976 NA 11.25757 5.87594 51.98634 5.71204 51.98558 1833 19.067
960 NA 1.3324 5.98394 51.95843 6.00171 51.96323 1833 39.245
964 NA 0.64743 5.93074 51.97194 5.93872 51.97503 1833 37.992
974 NA 1.65541 5.85874 51.96214 5.86729 51.94823 1833 37.94
956 NA 0.72126 5.65695 51.98028 5.64694 51.98224 1833 39.172
3221 NA 2.56477 5.97549 51.94684 5.94124 51.93771 1833 39.239
3222 NA 2.10127 5.76358 51.98449 5.79321 51.97981 1833 39.151
3223 NA 4.3667 5.8134 51.98965 5.85874 51.96214 1833 39.252
971 NA 1.3324 6.00171 51.96323 5.98394 51.95843 1833 37.986
3225 NA 3.57904 6.08447 52.02722 6.13528 52.01997 1833 39.239
982 NA 2.47751 5.87594 51.98634 5.84121 51.99238 1833 37.912
979 NA 0.96381 5.92423 51.98675 5.91156 51.98303 1833 39.239
975 NA 5.62667 5.934 52.04085 5.95225 52.09016 1833 26.383
980 NA 8.05086 6.04257 52.00897 5.93056 51.98758 1833 25.13
978 NA 14.31451 5.76116 52.0938 5.87594 51.98634 1833 18.195
3224 NA 6.48014 6.13528 52.01997 6.04257 52.00897 1833 26.387
977 NA 0.68714 5.96952 51.95699 5.96772 51.96306 1833 39.172
984 NA 2.59108 5.76116 52.0938 5.72475 52.08752 1833 37.912
3226 NA 6.48014 6.04257 52.00897 6.13528 52.01997 1833 25.378
987 NA 6.77644 6.02049 51.96255 5.93056 51.98758 1833 25.372
3227 NA 3.57904 6.13528 52.01997 6.08447 52.02722 1833 37.978
988 NA 2.99244 5.69637 51.96805 5.65292 51.96629 1833 39.245
864 NA 1.49941 5.53158 52.02993 5.54263 52.04155 1833 38.003
990 NA 1.88941 5.56319 52.02723 5.57245 52.01124 1833 39.239
2892 NA 2.44301 5.5989 52.08463 5.62717 52.07125 1833 37.912
991 NA 1.88941 5.57245 52.01124 5.56319 52.02723 1833 37.978
967 NA 1.49941 5.54263 52.04155 5.53158 52.02993 1833 39.263
981 NA 7.91385 5.84113 51.94276 5.93056 51.98758 1833 25.105
989 NA 4.19855 5.5518 52.02426 5.49085 52.02752 1833 37.992
3228 NA 1.20533 5.5989 52.08463 5.61628 52.08628 1833 26.401
1062 NA 1.51159 5.64812 52.02669 5.64354 52.03998 1833 39.375
1059 NA 1.51159 5.64354 52.03998 5.64812 52.02669 1833 38.115
996 NA 0.84862 5.56319 52.02723 5.5518 52.02426 1833 39.361
983 NA 1.28193 6.09032 52.05325 6.09943 52.04319 1833 39.263
997 NA 3.22935 6.13622 51.93513 6.15161 51.90771 1833 39.179
995 NA 1.83916 6.07337 51.92629 6.06994 51.94269 1833 38.003
994 NA 1.94987 5.66374 52.05231 5.64354 52.03998 1833 39.337
998 NA 0.84862 5.5518 52.02426 5.56319 52.02723 1833 38.101
1055 NA 0.92257 6.30642 51.95038 6.3147 51.95691 1833 38.101
999 NA 2.83249 6.30302 51.97983 6.26404 51.97154 1833 39.26
986 NA 10.5767 6.08431 51.99307 5.93056 51.98758 1833 18.14
1056 NA 1.12314 6.45574 51.94482 6.46908 51.93899 1833 39.263
992 NA 14.99418 6.09032 52.05325 6.26404 51.97154 1833 19.095
870 NA 0.86712 6.37644 51.87303 6.37829 51.88074 1833 37.912
2893 NA 2.44301 5.62717 52.07125 5.5989 52.08463 1833 39.172
1057 NA 11.25757 5.71204 51.98558 5.87594 51.98634 1833 18.058
1934 NA 1.92248 4.45617 51.88598 4.48025 51.89474 1833 37.999
1906 NA 0.95769 4.23389 51.90041 4.24697 51.89747 1833 39.172
1935 NA 2.89821 4.46954 51.78582 4.48143 51.81081 1833 38.087
3085 NA 8.70607 4.23174 51.95033 4.35618 51.93584 1833 26.383
1940 NA 2.05495 4.3593 51.8773 4.34947 51.89475 1833 39.172
1924 NA 4.09829 4.33284 51.88872 4.31644 51.85331 1833 26.393
2112 NA 2.24925 5.27858 51.63433 5.28432 51.61443 1833 39.26
2111 NA 2.24925 5.28432 51.61443 5.27858 51.63433 1833 37.999
2113 NA 1.69799 5.361 51.55757 5.37336 51.57075 1833 38.017
2114 NA 3.44719 5.31868 51.6181 5.33229 51.58829 1833 39.2
2117 NA 4.96046 5.26826 51.69595 5.19687 51.6914 1833 39.228
2127 NA 2.30101 5.29602 51.72397 5.32741 51.73091 1833 37.919
2123 NA 0.93994 5.27961 51.6913 5.26826 51.69595 1833 38.115
2116 NA 1.37579 5.27858 51.63433 5.28756 51.64536 1833 39.172
2115 NA 6.55637 5.28397 51.70281 5.22497 51.74897 1833 26.362
2122 NA 4.6689 5.30886 51.71601 5.26065 51.74542 1833 25.364
2128 NA 0.93994 5.26826 51.69595 5.27961 51.6913 1833 39.375
2120 NA 3.69874 5.31991 51.70463 5.26826 51.69595 1833 37.978
2124 NA 1.34444 5.33804 51.70025 5.31991 51.70463 1833 39.337
2119 NA 4.12628 5.33851 51.71791 5.28397 51.70281 1833 38.143
3077 NA 2.10537 5.29655 51.66508 5.31679 51.67922 1833 39.228
2143 NA 2.26174 5.30886 51.71601 5.28397 51.70281 1833 38.115
2141 NA 1.34444 5.31991 51.70463 5.33804 51.70025 1833 38.077
2131 NA 5.43158 5.37307 51.71375 5.30368 51.69082 1833 25.151
2125 NA 2.26174 5.28397 51.70281 5.30886 51.71601 1833 39.375
2147 NA 1.13852 5.30886 51.71601 5.3073 51.7262 1833 38.003
2126 NA 0.90536 5.35414 51.68818 5.36502 51.68365 1833 39.239
2137 NA 10.03786 5.26826 51.69595 5.41086 51.71305 1833 26.11
2136 NA 1.12779 5.3217 51.59599 5.33229 51.58829 1833 39.277
