ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2119 0.0831597550538788 4.12628 5.33851 51.71791 5.28397 51.70281 1670 38.143
2128 0.532727431024592 0.93994 5.26826 51.69595 5.27961 51.6913 1670 39.375
2124 0.480052235842116 1.34444 5.33804 51.70025 5.31991 51.70463 1670 39.337
2129 0.11123024072958 4.12628 5.28397 51.70281 5.33851 51.71791 1670 39.403
2131 0.222202672452649 5.43158 5.37307 51.71375 5.30368 51.69082 1670 25.151
2125 0.276422553406914 2.26174 5.28397 51.70281 5.30886 51.71601 1670 39.375
2135 0 0.9832 5.29928 51.69671 5.31305 51.69892 1670 37.978
2137 0.146881590572745 10.03786 5.26826 51.69595 5.41086 51.71305 1670 26.11
2139 0 0.76254 5.31642 51.58218 5.32474 51.5777 1670 37.94
2120 0.414676512810814 3.69874 5.31991 51.70463 5.26826 51.69595 1670 37.978
2142 0.0300804911239714 1.68871 5.24327 51.79878 5.24171 51.81393 1670 39.239
2144 0.0302417113633775 4.6689 5.26065 51.74542 5.30886 51.71601 1670 26.372
2141 0.877541795086556 1.34444 5.31991 51.70463 5.33804 51.70025 1670 38.077
2126 1.63316541700114 0.90536 5.35414 51.68818 5.36502 51.68365 1670 39.239
2136 0.17278579670359 1.12779 5.3217 51.59599 5.33229 51.58829 1670 39.277
2122 0 4.6689 5.30886 51.71601 5.26065 51.74542 1670 25.364
2217 0 2.67904 5.56699 51.76994 5.52832 51.76787 1670 37.919
2145 0.173381711770337 4.25828 5.26793 51.80202 5.32839 51.80981 1670 31.829
2223 0.538089240615917 6.09452 5.26826 51.69595 5.35262 51.71189 1670 26.38
2146 0.237289309892453 3.44719 5.33229 51.58829 5.31868 51.6181 1670 37.94
2133 NA 0.90536 5.36502 51.68365 5.35414 51.68818 1670 37.978
2209 0 3.05018 5.5565 51.75732 5.51305 51.75237 1670 38.003
2210 0.174004225704056 4.62176 5.46195 51.74286 5.50611 51.77408 1670 38.003
2134 0.797460690890618 5.59149 5.18138 51.47985 5.14091 51.43641 1670 25.102
2211 1.20724443003157 1.12779 5.33229 51.58829 5.3217 51.59599 1670 38.017
2214 0 2.69111 5.4036 51.72566 5.3657 51.73126 1670 39.172
2143 0.365412408535805 2.26174 5.30886 51.71601 5.28397 51.70281 1670 38.115
2219 0.144452620402547 5.44305 5.4036 51.72566 5.32534 51.72002 1670 26.393
2147 0.899943761017271 1.13852 5.30886 51.71601 5.3073 51.7262 1670 38.003
2218 0.0285559574830061 5.44305 5.32534 51.72002 5.4036 51.72566 1670 25.386
2243 0.132959175877293 2.46431 5.08522 51.5598 5.08765 51.5819 1670 39.375
2216 0 1.40487 5.324 51.69091 5.30368 51.69082 1670 37.999
2222 0.352144837817475 3.97137 5.23409 51.63777 5.22771 51.60229 1670 37.94
2229 0.0998198503118188 4.96046 5.19687 51.6914 5.26826 51.69595 1670 37.968
2235 0.632595848813996 4.20511 5.34161 51.77183 5.28575 51.75675 1670 39.172
2227 0 1.35331 5.24327 51.79878 5.26192 51.80256 1670 39.343
2233 0.20555130917886 5.43158 5.30368 51.69082 5.37307 51.71375 1670 26.159
2224 0.0328361154236636 1.68871 5.24171 51.81393 5.24327 51.79878 1670 37.978
912 0.145742422085879 5.86709 6.45154 53.07097 6.48125 53.02138 1670 25.382
913 0.0727622976753992 4.38462 6.58921 53.04679 6.56873 53.00938 1670 39.267
924 0 0.66044 6.57372 53.19929 6.58308 53.19738 1670 37.912
915 0.0242725504124447 5.86709 6.48125 53.02138 6.45154 53.07097 1670 26.39
885 0 0.73526 6.5651 53.21662 6.5679 53.21023 1670 39.172
917 0 2.00153 6.55517 53.2025 6.56877 53.21852 1670 39.239
919 0 5.90227 6.21379 53.26541 6.26425 53.30898 1670 25.382
922 0 1.34384 6.59218 53.20597 6.60905 53.19939 1670 37.912
920 NA 0.1309 6.56696 53.21897 6.56877 53.21852 1670 39.252
1009 0 4.12695 6.57222 53.22372 6.54812 53.18958 1670 39.392
931 0 4.13344 6.57908 53.26064 6.57222 53.22372 1670 38.118
929 0 7.15266 6.68916 53.3291 6.76526 53.37445 1670 25.102
926 0 1.50853 6.91965 53.31928 6.92231 53.33274 1670 37.912
927 0 3.55428 6.26213 53.15226 6.30931 53.16696 1670 39.252
930 0 4.07644 6.40562 53.24545 6.35813 53.22243 1670 37.986
934 0 1.86669 6.53574 53.22304 6.53325 53.20633 1670 39.294
1000 0 3.90479 6.62579 53.23779 6.57222 53.22372 1670 37.096
923 0 5.21172 6.74377 53.31 6.70118 53.27074 1670 25.382
938 0 2.45419 6.56413 53.22655 6.53419 53.23934 1670 39.337
880 0 1.55384 6.55446 53.2351 6.57528 53.22887 1670 39.245
940 0 1.54023 6.54377 53.22834 6.52088 53.23004 1670 39.26
1001 0 3.07564 6.35516 53.16911 6.30931 53.16696 1670 39.375
1018 0 4.13344 6.57222 53.22372 6.57908 53.26064 1670 39.379
925 0 2.26532 6.87102 53.32334 6.90439 53.32724 1670 37.912
1019 0 0.88424 6.58611 53.23344 6.57528 53.22887 1670 39.252
1003 0 5.21172 6.70118 53.27074 6.74377 53.31 1670 26.39
1014 0 5.90227 6.26425 53.30898 6.21379 53.26541 1670 26.39
904 0 0.88424 6.57528 53.22887 6.58611 53.23344 1670 37.992
1011 0 2.46689 6.53574 53.22304 6.50465 53.21108 1670 39.252
936 0 2.26532 6.90439 53.32724 6.87102 53.32334 1670 39.172
1031 0 1.81686 6.57222 53.22372 6.58561 53.20951 1670 39.375
901 0.0166439800713527 2.97052 6.98795 53.09842 6.948 53.08685 1670 39.172
911 0 0.42257 6.57528 53.22887 6.57079 53.23154 1670 37.986
1004 NA 4.25616 6.45421 53.39719 6.41447 53.36722 1670 39.172
933 NA 0.42257 6.57079 53.23154 6.57528 53.22887 1670 39.245
1008 0 3.64067 6.32889 53.07031 6.34251 53.10199 1670 39.172
1005 0 3.64067 6.34251 53.10199 6.32889 53.07031 1670 37.912
1035 0 13.60012 6.57222 53.22372 6.47304 53.11703 1670 15.271
1012 0 13.60012 6.47304 53.11703 6.57222 53.22372 1670 14.543
1015 NA 7.03619 6.50456 53.33418 6.41447 53.36722 1670 25.375
1016 0 1.70439 6.54826 53.21872 6.53325 53.20633 1670 39.26
1010 0 9.40842 6.43686 53.14474 6.53325 53.20633 1670 26.362
1017 0 14.52881 6.41436 53.134 6.57222 53.22372 1670 18.085
1020 0 3.49997 6.52088 53.23004 6.57222 53.22372 1670 37.069
1013 0 4.07644 6.35813 53.22243 6.40562 53.24545 1670 39.245
937 0 1.50853 6.92231 53.33274 6.91965 53.31928 1670 39.172
3203 0 0.60799 6.57222 53.22372 6.57528 53.22887 1670 38.339
1022 0 3.60144 6.41436 53.134 6.36834 53.15079 1670 39.172
1025 0 0.51743 6.52088 53.23004 6.52701 53.23288 1670 38.077
1021 0 10.79567 6.47954 53.30324 6.57222 53.22372 1670 25.386
1032 0 1.54023 6.52088 53.23004 6.54377 53.22834 1670 37.999
1028 0 2.00888 6.62517 53.1644 6.59599 53.16868 1670 39.172
1024 0 3.07738 6.53419 53.23934 6.57222 53.22372 1670 37.992
1033 0.0349663446698928 1.5943 6.85956 53.10327 6.87999 53.11062 1670 37.94
932 0 7.15266 6.76526 53.37445 6.68916 53.3291 1670 26.11
1073 0.141440518209338 8.05086 5.93056 51.98758 6.04257 52.00897 1670 26.138
1074 0.880695608714607 1.61769 5.93056 51.98758 5.92405 52.00156 1670 39.343
1075 0.0211695259792618 6.77644 5.93056 51.98758 6.02049 51.96255 1670 26.38
1076 0.352518160431096 1.39999 5.93056 51.98758 5.91156 51.98303 1670 39.2
1077 0.354248574168401 1.38885 5.93056 51.98758 5.92263 51.9761 1670 39.273
1078 0.103339288399986 7.91385 5.93056 51.98758 5.84113 51.94276 1670 26.113
1079 0.0422626062305031 1.22404 5.93056 51.98758 5.94818 51.98923 1670 39.239
1080 0.0881043083208841 9.1557 5.93056 51.98758 5.9712 51.9092 1670 26.362
1081 0.348687500261294 8.22806 6.26404 51.97154 6.30936 52.04001 1670 25.326
1082 0.403841731379258 2.83249 6.26404 51.97154 6.30302 51.97983 1670 37.999
1083 0.679241218692254 2.88887 6.26404 51.97154 6.24418 51.99444 1670 37.986
1084 0.0167343937379638 3.2122 5.65292 51.96629 5.6646 51.99425 1670 37.999
1085 0 2.0614 5.65292 51.96629 5.68273 51.96836 1670 37.912
1086 0.0668751811538939 2.99244 5.65292 51.96629 5.69637 51.96805 1670 37.986
1501 1.20760128720013 1.12612 4.63564 51.57161 4.64863 51.57769 1670 39.172
1503 NA 0.29391 4.4595 51.53351 4.45699 51.53564 1670 39.343
1375 0.557679168772906 1.99682 4.61587 51.56154 4.64433 51.56429 1670 37.94
1498 0.885056492049013 2.81416 4.64433 51.56429 4.6504 51.5893 1670 39.263
1499 0 10.78198 4.25499 51.70087 4.12064 51.75018 1670 18.003
3090 1.11569900461979 2.81416 4.6504 51.5893 4.64433 51.56429 1670 38.003
1500 0.726932811249976 6.01684 4.52247 51.61119 4.5341 51.6648 1670 26.401
1508 1.93478612803469 3.62719 4.4612 51.52312 4.46045 51.55573 1670 38.077
1511 0.555031235996791 2.51251 4.63564 51.57161 4.66447 51.5853 1670 39.256
1510 0.950241469789505 3.56629 4.30962 51.4953 4.26282 51.50852 1670 39.263
1507 1.1528752484335 5.65156 4.53197 51.54829 4.4612 51.52312 1670 25.378
1502 0.674957401973538 1.39865 4.61587 51.56154 4.6318 51.55383 1670 38.003
1505 0.757085944610786 1.5729 4.60997 51.57291 4.62335 51.56149 1670 39.172
1509 0.398717519690957 3.85409 4.30792 51.37769 4.36131 51.38686 1670 37.912
1506 0.394921244280086 1.99682 4.64433 51.56429 4.61587 51.56154 1670 39.2
1513 0.593796773305006 8.21177 4.45249 51.63842 4.35425 51.67985 1670 25.382
1518 1.8899306109608 1.6673 4.31474 51.48656 4.3148 51.47157 1670 38.003
1515 0.91898096706529 8.23927 4.30962 51.4953 4.25643 51.4291 1670 25.382
1376 0.956284470520999 1.39865 4.6318 51.55383 4.61587 51.56154 1670 39.263
1525 0.765825149884571 1.32885 4.61587 51.56154 4.60997 51.57291 1670 37.996
1512 0.102670177809803 3.41416 4.31906 51.41826 4.34844 51.39368 1670 37.94
1516 0.527050555767092 3.39254 4.54209 51.5851 4.59075 51.58176 1670 25.372
1520 0.727357198926533 1.0527 4.30962 51.4953 4.29817 51.48909 1670 39.172
1517 0.519070533323314 6.04264 4.45249 51.63842 4.43788 51.69198 1670 25.354
1521 0.529718072145442 3.53032 4.38999 51.70252 4.35425 51.67985 1670 39.263
1523 0.684119036580668 0.78611 4.28072 51.49908 4.29006 51.49509 1670 38.003
1514 0 8.51804 4.25499 51.70087 4.18228 51.76271 1670 25.378
1522 0.993797160323805 8.88792 4.54209 51.5851 4.4612 51.52312 1670 25.102
1526 NA 0.86076 4.45324 51.54022 4.44324 51.53564 1670 39.263
1527 0.957022350386184 11.09904 4.58042 51.45666 4.4612 51.52312 1670 18.058
1528 0.733164578601593 1.95702 4.49444 51.53365 4.46779 51.53942 1670 38.077
1535 0.424998706651464 8.48356 4.56279 51.4936 4.62684 51.42867 1670 25.354
1530 1.00425900312222 0.8234 4.45292 51.52843 4.4612 51.52312 1670 39.26
1529 0.997383570032494 1.3596 4.28883 51.48718 4.29066 51.49935 1670 37.912
1519 0.311971857848202 3.26623 4.25499 51.70087 4.21096 51.69022 1670 39.172
1532 1.21266689313181 1.98062 4.45324 51.54022 4.4612 51.52312 1670 39.179
1531 2.24069951313905 1.54084 4.28774 51.47124 4.30056 51.48254 1670 37.912
1534 0.835042043979458 3.56629 4.26282 51.50852 4.30962 51.4953 1670 38.003
1538 1.7423185078174 1.12337 4.49444 51.53365 4.49683 51.54364 1670 38.003
1536 0.880856074661682 5.13516 4.38724 51.52169 4.4612 51.52312 1670 25.354
1550 0.679190707233156 6.23444 4.4612 51.52312 4.45483 51.57903 1670 26.362
1524 0 10.78198 4.12064 51.75018 4.25499 51.70087 1670 19.012
1539 0 1.10336 4.16202 51.76037 4.15813 51.75075 1670 39.172
1533 0.67124246549776 4.35991 4.31906 51.41826 4.37725 51.43285 1670 37.975
1540 1.15292570939578 6.23444 4.45483 51.57903 4.4612 51.52312 1670 25.354
1544 0.316871144080108 3.39254 4.59075 51.58176 4.54209 51.5851 1670 26.38
1541 0.783100592184508 3.33595 4.27905 51.52812 4.31053 51.50545 1670 37.978
2132 0.326995376677005 10.03786 5.41086 51.71305 5.26826 51.69595 1670 25.102
2228 0 0.9832 5.31305 51.69892 5.29928 51.69671 1670 39.239
2241 0.712964496509536 1.13852 5.3073 51.7262 5.30886 51.71601 1670 39.263
2226 0 1.21171 5.3345 51.69748 5.33338 51.68661 1670 39.256
2255 0.17596333478783 2.87679 5.2578 51.77454 5.24327 51.79878 1670 38.017
2231 0.11352310893937 2.87679 5.24327 51.79878 5.2578 51.77454 1670 39.277
2232 0.518904032183199 1.25492 5.53347 51.88562 5.51627 51.88188 1670 39.228
2238 0 1.40487 5.30368 51.69082 5.324 51.69091 1670 39.26
2234 0.285692078465894 0.70245 5.09041 51.55627 5.08038 51.55538 1670 39.228
2237 0.107793938661668 4.68262 5.43025 51.84834 5.43908 51.8066 1670 25.431
2236 0.0260106488282062 5.45899 5.5807 51.83012 5.5428 51.78703 1670 26.387
2240 0.0217856222145558 2.30101 5.32741 51.73091 5.29602 51.72397 1670 39.179
2242 0.397677168253869 4.59156 5.43025 51.84834 5.48612 51.87085 1670 25.364
2239 0.127626928156598 1.6027 5.08038 51.55538 5.10125 51.54919 1670 38.101
2253 0.207024321692324 1.01545 5.05814 51.56599 5.06944 51.56018 1670 37.992
2251 0.05144274481742 1.01545 5.06944 51.56018 5.05814 51.56599 1670 39.252
2257 0.106797767475259 4.32287 5.12207 51.52649 5.08038 51.55538 1670 39.256
3205 0.142905165218569 2.46431 5.08765 51.5819 5.08522 51.5598 1670 38.115
2256 0.0249748309820834 6.26825 5.08302 51.59316 4.99609 51.60883 1670 25.386
2246 0.396270836857757 2.48526 5.08038 51.55538 5.07523 51.57749 1670 38.077
2254 0.205452616323794 1.02166 5.08012 51.56074 5.08826 51.55308 1670 38.014
2260 0.342700951202439 2.26936 5.13015 51.57435 5.09874 51.5686 1670 39.337
2245 0.190863102549941 2.48526 5.07523 51.57749 5.08038 51.55538 1670 39.337
3206 0.133169039890981 3.76021 5.08778 51.53827 5.0488 51.51479 1670 37.992
2249 0.150687103790723 4.32287 5.08038 51.55538 5.12207 51.52649 1670 37.996
2212 0.364815208433315 2.26936 5.09874 51.5686 5.13015 51.57435 1670 38.077
2329 0.183310192097074 4.61473 5.0016 51.53765 5.06746 51.54351 1670 25.364
2252 0.171323851440672 2.08772 5.01206 51.56214 5.02973 51.57734 1670 37.978
2261 0.365880805277704 3.7366 5.17627 51.53735 5.17891 51.5709 1670 39.2
2258 0.169687897541655 3.62526 5.1534 51.60784 5.19833 51.62456 1670 39.172
2332 0.0460804429865012 1.22439 5.05015 51.54137 5.06746 51.54351 1670 37.94
3207 0.162548791685612 3.76021 5.0488 51.51479 5.08778 51.53827 1670 39.252
2215 0.627526431343191 0.85729 5.09874 51.5686 5.10531 51.56207 1670 37.912
2259 0.360742465586232 5.08379 5.01206 51.56214 4.94429 51.57961 1670 25.375
2138 0.704202643249763 5.59149 5.14091 51.43641 5.18138 51.47985 1670 26.11
2263 0.0903277239053181 2.08772 5.02973 51.57734 5.01206 51.56214 1670 39.239
2221 0.41016641767783 0.85729 5.10531 51.56207 5.09874 51.5686 1670 39.172
2130 0.377913683159313 1.69143 5.18996 51.58446 5.17891 51.5709 1670 39.263
2326 0.22546896337232 3.62526 5.19833 51.62456 5.1534 51.60784 1670 37.912
2225 0.325694384440498 5.1869 5.22606 51.5546 5.29223 51.53287 1670 26.38
2248 0.401949893478433 1.69143 5.17891 51.5709 5.18996 51.58446 1670 38.003
2262 0 6.26825 4.99609 51.60883 5.08302 51.59316 1670 26.393
2327 0.0408720387125746 1.37579 5.28756 51.64536 5.27858 51.63433 1670 37.912
2328 0.333697321725887 2.03004 5.07756 51.56064 5.06746 51.54351 1670 37.912
2247 0 1.03013 5.54971 51.77514 5.55125 51.76593 1670 39.256
2250 0.432776301534526 3.7366 5.17891 51.5709 5.17627 51.53735 1670 37.94
2330 0.0305808014665534 4.61473 5.06746 51.54351 5.0016 51.53765 1670 26.372
2333 0.0423583660868459 1.22439 5.06746 51.54351 5.05015 51.54137 1670 39.2
2334 0.313038065072315 2.03004 5.06746 51.54351 5.07756 51.56064 1670 39.172
1731 0.110230799770928 4.20828 4.7549 52.32059 4.78094 52.35489 1670 39.2
1664 0.688746321438404 0.7812 4.78316 52.33425 4.77179 52.33331 1670 37.999
2958 0 5.61577 4.56998 52.27399 4.49364 52.25518 1670 26.271
1026 0 2.45419 6.53419 53.23934 6.56413 53.22655 1670 38.077
1029 0 3.60144 6.36834 53.15079 6.41436 53.134 1670 37.912
537 1.22954638383519 1.3779 5.37076 51.50436 5.39039 51.50252 1670 37.912
532 0.312280264790923 3.87425 5.35954 51.49254 5.31088 51.50959 1670 39.228
531 NA 3.14951 5.49568 51.52085 5.47025 51.4974 1670 39.2
534 0 0.65477 5.45055 51.43059 5.45307 51.43627 1670 39.337
535 0.410289153502665 4.07225 5.25244 51.51284 5.31088 51.50959 1670 39.165
539 0.227755118631429 0.97345 5.48964 51.43664 5.47713 51.43272 1670 37.072
596 0.585112088156334 1.3779 5.39039 51.50252 5.37076 51.50436 1670 39.172
536 0.238437490401162 1.59608 5.45626 51.48018 5.4689 51.4682 1670 37.079
538 0 0.86814 5.4667 51.45014 5.47537 51.44452 1670 39.2
540 0.595456932855885 0.85068 5.42731 51.43647 5.41507 51.4365 1670 39.245
600 0.153269717348177 3.2899 5.47432 51.48118 5.4284 51.47395 1670 37.978
3181 0.178120916070957 5.36224 5.47713 51.43272 5.40579 51.45106 1670 31.832
597 1.63679252417996 0.48674 5.4667 51.45014 5.47249 51.4526 1670 39.26
604 NA 3.14951 5.47025 51.4974 5.49568 51.52085 1670 37.94
646 0 1.56156 5.44412 51.445 5.46631 51.44281 1670 39.2
3182 0.340901944006267 1.44091 5.5411 51.45931 5.53135 51.44788 1670 39.263
603 0 0.96937 5.53135 51.44788 5.52433 51.45541 1670 37.94
601 0.126412679568563 1.59608 5.4689 51.4682 5.45626 51.48018 1670 38.339
3279 0.129507631657573 1.48148 5.5411 51.45931 5.55244 51.47059 1670 39.277
609 0.0377524543976823 1.35037 5.47713 51.43272 5.46631 51.44281 1670 39.375
599 0.224933824695261 2.12772 5.48952 51.47519 5.45898 51.47371 1670 39.337
607 0.278321899204873 3.2899 5.4284 51.47395 5.47432 51.48118 1670 39.239
606 0.143475582278998 1.44091 5.53135 51.44788 5.5411 51.45931 1670 38.003
598 0.0184524028088708 2.66267 5.42731 51.43647 5.46329 51.42827 1670 39.343
608 0.561560332193415 7.90419 5.40992 51.49921 5.37814 51.43098 1670 25.392
622 0.264162208923767 1.95409 5.44154 51.46412 5.4689 51.4682 1670 37.986
610 0.249223506615984 0.85068 5.41507 51.4365 5.42731 51.43647 1670 37.986
612 0.266358432961561 1.27967 5.50653 51.46791 5.48812 51.46818 1670 39.343
616 0.354605298095348 3.82484 5.47713 51.43272 5.50243 51.40219 1670 39.337
613 0.333210217202223 1.10439 5.46794 51.46218 5.48225 51.45785 1670 37.992
611 0.726404112525893 1.39945 5.40992 51.49921 5.39966 51.51004 1670 37.968
615 0.10393782391281 1.83412 5.4932 51.43237 5.47537 51.44452 1670 39.179
618 0 2.15484 5.44008 51.43209 5.45412 51.44936 1670 39.337
605 0.171146500226908 1.95409 5.4689 51.4682 5.44154 51.46412 1670 39.245
3183 0.015292145601279 5.36224 5.40579 51.45106 5.47713 51.43272 1670 32.645
617 0.0316121669171684 1.61117 5.50354 51.44154 5.48043 51.44044 1670 39.239
614 0.114214688696743 7.66313 5.40992 51.49921 5.29956 51.49793 1670 25.263
621 0.285823002695801 4.22411 5.44559 51.47851 5.46631 51.44281 1670 39.172
619 NA 0.48674 5.47249 51.4526 5.4667 51.45014 1670 37.999
623 0.21120384791286 5.17476 5.39334 51.45839 5.43469 51.4197 1670 38.328
624 0.21242282927964 0.97345 5.47713 51.43272 5.48964 51.43664 1670 38.332
627 0.250451552289824 3.87425 5.31088 51.50959 5.35954 51.49254 1670 37.968
629 0.649967932232455 4.2656 5.25284 51.47303 5.29956 51.49793 1670 39.26
637 0.0542097614599532 0.96937 5.52433 51.45541 5.53135 51.44788 1670 39.2
635 0.371364455848028 4.5555 5.3701 51.49952 5.30531 51.49305 1670 26.404
2293 2.75371186890435 0.94061 4.88693 52.08523 4.90046 52.08382 1670 37.999
2267 0.632290059002478 3.64289 5.18294 52.00929 5.18488 52.04201 1670 39.228
2307 NA 0.54331 5.09571 52.0743 5.09735 52.06952 1670 37.986
2308 0.747892639394949 2.09367 5.09571 52.0743 5.08254 52.09129 1670 38.084
2309 1.11862533686173 3.49971 5.09571 52.0743 5.13379 52.09526 1670 38.129
2312 0.645285042046415 11.55485 5.09571 52.0743 5.26138 52.05526 1670 18.03
2313 0.801523401896943 1.11734 5.09571 52.0743 5.09782 52.08426 1670 37.072
2314 0.809493057882512 0.66979 5.09571 52.0743 5.08597 52.07481 1670 37.986
3270 1.32940442244453 1.9393 5.09571 52.0743 5.12378 52.07216 1670 38.017
865 0.784169359014652 2.5761 5.68023 52.03506 5.64354 52.03998 1670 39.319
868 0.240258719245999 2.75845 6.10281 51.92848 6.06994 51.94269 1670 38.059
869 0.101133847249492 3.2122 5.6646 51.99425 5.65292 51.96629 1670 39.26
867 0.840978388003478 1.59432 5.62313 52.03071 5.63781 52.01961 1670 38.003
866 0.429492296236031 1.83916 6.06994 51.94269 6.07337 51.92629 1670 39.263
3229 1.90521847034223 1.20533 5.61628 52.08628 5.5989 52.08463 1670 25.392
871 0.885457845784172 2.24037 6.39189 51.91135 6.38233 51.8921 1670 38.003
876 0.46348074321905 4.17804 6.20485 51.87139 6.26469 51.87761 1670 37.912
872 0.916157854676651 3.22935 6.15161 51.90771 6.13622 51.93513 1670 37.919
874 0.653303161479945 3.53189 6.37829 51.88074 6.39189 51.91135 1670 39.228
875 0.130075465899471 1.47734 5.6646 51.99425 5.67234 51.98186 1670 39.252
949 0.224720205356421 2.75845 6.06994 51.94269 6.10281 51.92848 1670 39.319
877 0.450472331601639 3.59608 6.308 51.85955 6.26469 51.87761 1670 37.94
878 0.362308287600631 4.17804 6.26469 51.87761 6.20485 51.87139 1670 39.172
959 0.229367025178019 0.86712 6.37829 51.88074 6.37644 51.87303 1670 39.172
941 0.167977155682461 4.19855 5.49085 52.02752 5.5518 52.02426 1670 39.252
955 0.687596278404536 1.39163 6.06994 51.94269 6.07676 51.93091 1670 39.347
943 1.04557856023616 4.16835 6.48667 51.97705 6.45574 51.94482 1670 37.999
944 0.585659883581537 4.67771 6.43426 51.98931 6.40332 51.95186 1670 39.239
879 0 1.47734 5.67234 51.98186 5.6646 51.99425 1670 37.992
946 0.276836016923994 3.31722 5.9289 51.93671 5.91884 51.90754 1670 39.172
873 0.761756398019508 1.79124 5.68023 52.03506 5.66063 52.02442 1670 39.263
950 0.20303042295386 6.99005 6.0476 51.86781 5.9712 51.9092 1670 26.39
942 0.323589386122911 8.22806 6.30936 52.04001 6.26404 51.97154 1670 26.334
973 0.556126699874816 2.24037 6.38233 51.8921 6.39189 51.91135 1670 39.263
948 0.211184704710906 5.62667 5.95225 52.09016 5.934 52.04085 1670 25.375
953 0.350587933050595 5.43232 5.88453 52.12453 5.9562 52.10362 1670 38.003
958 0.925281934317546 1.28193 6.09943 52.04319 6.09032 52.05325 1670 38.003
957 0 3.67305 6.05354 52.02008 6.08431 51.99307 1670 37.978
956 0 0.72126 5.65695 51.98028 5.64694 51.98224 1670 39.172
945 0.0935333756529664 5.58811 6.00171 51.96323 5.93056 51.98758 1670 25.119
961 0.493712523098026 1.38885 5.92263 51.9761 5.93056 51.98758 1670 38.014
962 0 2.14079 5.75525 52.0203 5.72408 52.02102 1670 38.003
963 1.03213900645414 1.61769 5.92405 52.00156 5.93056 51.98758 1670 38.084
964 0.838528494893275 0.64743 5.93074 51.97194 5.93872 51.97503 1670 37.992
966 0.262677365254254 10.51175 5.87594 51.98634 5.74657 52.0369 1670 19.04
965 0.658653279174404 2.8285 5.87983 51.99925 5.87952 52.02468 1670 39.172
993 0.143843963454742 5.58811 5.93056 51.98758 6.00171 51.96323 1670 26.128
969 0.440792887212396 4.3667 5.85874 51.96214 5.8134 51.98965 1670 37.992
947 0.260745887984905 1.39999 5.91156 51.98303 5.93056 51.98758 1670 37.94
968 0.138148671482694 2.56477 5.94124 51.93771 5.97549 51.94684 1670 37.978
3220 0.55480056405079 2.10127 5.79321 51.97981 5.76358 51.98449 1670 37.891
951 0.678414672815152 5.2081 6.30936 52.04001 6.35319 52.0018 1670 38.059
954 0 2.14079 5.72408 52.02102 5.75525 52.0203 1670 39.263
970 0.351122468931993 14.31451 5.87594 51.98634 5.76116 52.0938 1670 19.205
1733 0.108979102137165 1.73851 4.87011 52.32751 4.86877 52.34311 1670 39.337
1732 0 0.66588 4.85044 52.34748 4.85897 52.3504 1670 37.992
1738 0.190736628426558 1.02799 4.83995 52.34443 4.82709 52.3396 1670 39.26
2959 0.0199705468931339 6.78987 4.56998 52.27399 4.64193 52.23185 1670 27
1742 0.0469632874321282 4.20828 4.78094 52.35489 4.7549 52.32059 1670 37.94
1736 0.378782581747467 0.97816 4.87336 52.33471 4.88746 52.33636 1670 37.968
1739 0.174813612740604 1.10821 4.86217 52.31678 4.8734 52.30958 1670 39.403
1747 0.241675253563217 2.12759 4.8734 52.30958 4.84674 52.29965 1670 37.986
2961 0.155787841089899 1.33372 4.85044 52.34748 4.86649 52.35434 1670 37.978
2351 NA 0.79909 4.87601 52.30293 4.8645 52.3016 1670 39.239
1752 0 1.26102 4.77179 52.33331 4.78472 52.34143 1670 39.245
1743 0.46568048297213 0.80151 4.82354 52.2818 4.8352 52.28093 1670 38.003
1663 0.136241612029982 1.50692 4.84848 52.28081 4.86868 52.28628 1670 38.087
1755 0.18736014335875 1.10821 4.8734 52.30958 4.86217 52.31678 1670 38.143
1741 0.031733517424992 1.60938 4.54001 52.37395 4.54579 52.38797 1670 39.2
1744 0.227834741705642 0.86514 4.81736 52.24111 4.82816 52.24517 1670 39.347
1735 0.268836258986132 0.79071 4.85044 52.34748 4.83995 52.34443 1670 37.999
2347 NA 0.79909 4.8645 52.3016 4.87601 52.30293 1670 37.978
1754 NA 0.7812 4.77179 52.33331 4.78316 52.33425 1670 39.26
1751 0 10.06345 4.79668 52.34193 4.66966 52.38815 1670 19.012
1746 0.066518429249842 0.85457 4.85815 52.34273 4.85897 52.3504 1670 38.077
1740 0.126692185154386 1.50692 4.86868 52.28628 4.84848 52.28081 1670 39.347
1749 0 0.66588 4.85897 52.3504 4.85044 52.34748 1670 39.252
1750 0.299380978797748 1.22492 4.84486 52.23702 4.82898 52.23192 1670 37.968
1763 NA 0.86195 4.77179 52.33331 4.76953 52.34094 1670 39.172
2960 0 7.76509 4.56998 52.27399 4.63222 52.33243 1670 27
1757 0.061399843815464 0.85457 4.85897 52.3504 4.85815 52.34273 1670 39.337
1748 0.201105278848065 4.24981 4.85044 52.34748 4.85479 52.38558 1670 25.179
1753 0.35217868623721 3.66864 4.84384 52.28825 4.87222 52.26024 1670 37.978
1765 0.336663892586878 3.82533 4.78413 52.25855 4.78705 52.29289 1670 38.003
1761 NA 0.45752 4.87477 52.34127 4.86877 52.34311 1670 39.403
1762 0.276342793788553 3.82533 4.78705 52.29289 4.78413 52.25855 1670 39.263
1774 0.297430338965624 0.71773 4.85983 52.2828 4.86868 52.28628 1670 38.003
