ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1379 0.0401482802239206 1.29037 6.92174 52.22975 6.92529 52.21836 1662 39.172
3033 0.223738426117398 4.29097 6.90383 52.22005 6.84962 52.23953 1662 38.077
1389 0.214226451069138 4.20673 6.86021 52.19337 6.90383 52.22005 1662 39.277
1396 0.324854683855918 1.12683 6.89175 52.20673 6.90495 52.2128 1662 38.077
1380 0.237075014471067 4.23594 7.01064 52.30844 6.96835 52.28056 1662 39.172
1384 0 0.78925 6.64015 52.10477 6.65119 52.10274 1662 39.172
1401 0 0.41135 6.90383 52.22005 6.89799 52.21914 1662 37.992
1382 0.318651828415059 0.66931 6.88099 52.22203 6.8796 52.22798 1662 38.084
1391 2.10887792865495 1.76537 6.886 52.19267 6.86021 52.19337 1662 37.912
1385 0.425946578987544 1.23755 6.89082 52.22814 6.90024 52.23764 1662 37.986
2881 0.194410008789002 3.67221 6.61872 52.05126 6.67205 52.05421 1662 39.172
3265 0.827866014144758 3.06505 6.89197 52.7865 6.85568 52.80307 1662 37.912
473 0.515477996634438 3.0793 7.01344 52.87503 7.05851 52.87976 1662 39.165
462 0.120295907577764 6.59353 6.09447 52.77964 6.08031 52.72101 1662 26.39
553 0.213782543670467 3.10822 6.31414 52.82447 6.35735 52.83422 1662 37.912
449 0.388084970088429 8.39335 6.05994 52.51647 6.18309 52.52344 1662 26.38
471 0.635694787966242 4.78188 6.94839 52.91493 7.01525 52.92956 1662 39.165
567 0.732460889372504 4.66223 6.84314 52.76187 6.85568 52.80307 1662 37.986
468 0 6.12482 6.09447 52.77964 6.1211 52.83226 1662 26.362
454 1.85627198265747 5.58119 6.87094 52.98857 6.90291 52.94228 1662 25.382
479 1.39850229224253 4.98579 6.51173 52.7891 6.45558 52.81826 1662 37.947
544 0.311264967984821 5.54684 7.04076 52.73084 6.95992 52.73963 1662 26.138
545 0.488538703674212 1.92023 6.05994 52.51647 6.05675 52.53362 1662 39.375
480 0.5522041481399 3.0793 7.05851 52.87976 7.01344 52.87503 1662 37.905
481 1.01107949635677 2.47614 6.8911 52.74409 6.90927 52.76342 1662 38.084
482 1.08386656642982 5.58119 6.90291 52.94228 6.87094 52.98857 1662 26.39
543 0.679427532218183 4.78188 7.01525 52.92956 6.94839 52.91493 1662 37.905
476 0.740497458689976 4.17584 6.73513 52.80194 6.6765 52.81402 1662 39.239
2005 0 1.68419 4.94665 52.36574 4.96436 52.35518 1662 37.996
2006 0.408039163142453 0.90598 4.92921 52.36066 4.92788 52.35256 1662 38.084
3157 0 2.03093 4.91443 52.42899 4.88968 52.41878 1662 39.245
3155 0 2.02923 4.89229 52.40574 4.91973 52.3986 1662 37.978
2003 0.21703337793639 0.90598 4.92788 52.35256 4.92921 52.36066 1662 39.343
1945 0.157844482739918 2.25472 4.96289 52.3908 4.9738 52.37167 1662 38.003
2021 NA 0.88891 4.89229 52.40574 4.89478 52.41358 1662 37.996
2015 0 2.0246 4.87532 52.40018 4.8465 52.4047 1662 37.986
2016 0 2.54472 4.85321 52.4272 4.8465 52.4047 1662 37.986
2019 0.0193712559900903 2.77607 4.94665 52.36574 4.95692 52.3416 1662 38.084
2007 0 1.42139 4.90817 52.3513 4.90589 52.364 1662 38.084
2020 NA 0.31578 4.89685 52.35664 4.89254 52.35769 1662 39.245
2034 0 1.06953 4.95421 52.39206 4.9417 52.39788 1662 37.978
2023 0.0358370416077893 1.42139 4.90589 52.364 4.90817 52.3513 1662 39.343
3156 0.40774906891514 5.65354 4.92556 52.38911 4.8465 52.4047 1662 26.422
2025 0.255254679668889 2.02411 4.94665 52.36574 4.91918 52.37269 1662 37.94
2026 0 0.75783 4.91181 52.36172 4.91112 52.35493 1662 39.239
3158 0.0174853237434959 3.09983 4.95421 52.39206 4.91075 52.38373 1662 37.912
1947 0.0221258597836316 2.25472 4.9738 52.37167 4.96289 52.3908 1662 39.263
3159 0 2.02923 4.91973 52.3986 4.89229 52.40574 1662 39.239
2033 0 1.06953 4.9417 52.39788 4.95421 52.39206 1662 39.239
2024 0 3.09983 4.91075 52.38373 4.95421 52.39206 1662 39.172
2044 0 1.7295 4.94665 52.36574 4.92133 52.36693 1662 38.143
2028 0 0.5275 4.86858 52.36401 4.86084 52.36405 1662 39.245
2029 0 1.16548 4.85926 52.37547 4.85479 52.38558 1662 39.239
2030 0 1.61517 4.86951 52.3742 4.85479 52.38558 1662 39.245
2049 0 3.19233 4.94665 52.36574 4.90086 52.37189 1662 38.171
2027 0 0.75783 4.91112 52.35493 4.91181 52.36172 1662 37.978
2100 0.262827188408363 0.80887 4.94665 52.36574 4.9348 52.3662 1662 37.978
1944 NA 0.30698 4.85577 52.35747 4.85985 52.35865 1662 38.115
2039 0 0.58007 4.82123 52.37891 4.8179 52.38371 1662 38.003
2031 0 1.32121 4.8744 52.36725 4.88807 52.37568 1662 39.337
2040 0 1.01256 4.90321 52.38986 4.8885 52.38852 1662 37.94
2035 0.044388171607891 1.16806 4.86521 52.37074 4.84839 52.37281 1662 39.245
1386 0.259698100995222 2.9639 6.63996 52.5847 6.63339 52.55836 1662 39.239
1432 0.330163751545298 4.20673 6.90383 52.22005 6.86021 52.19337 1662 38.017
1388 0.0227597916286756 2.1979 6.89123 52.21772 6.85945 52.21466 1662 39.245
1395 2.54165699881532 1.76537 6.86021 52.19337 6.886 52.19267 1662 39.172
1400 0 2.1979 6.85945 52.21466 6.89123 52.21772 1662 37.986
1393 0.432442511297007 1.15517 6.92497 52.3137 6.90806 52.31311 1662 39.172
1397 0.470747898730414 4.23594 6.96835 52.28056 7.01064 52.30844 1662 37.912
1415 0.148753939114041 2.39858 6.90383 52.22005 6.87373 52.20896 1662 37.912
1399 0.381106375327291 1.78776 7.01238 52.24875 7.00541 52.26424 1662 37.912
1403 0.163346321790911 2.18975 6.59167 52.04081 6.61872 52.05126 1662 37.94
1398 0.294567037353165 3.81495 6.57577 51.91679 6.54361 51.88886 1662 38.077
1405 0.485915526984068 3.02317 6.61747 51.94189 6.57618 51.93254 1662 37.94
1404 0.194671889800514 2.40444 6.7362 51.97636 6.70811 51.96347 1662 37.912
1407 0.321467977134148 5.28507 6.9173 52.41168 6.91549 52.36419 1662 37.94
3037 0.11479497415716 3.05641 6.80605 52.38101 6.84176 52.39767 1662 38.007
1394 0 0.89904 6.89123 52.21772 6.90383 52.22005 1662 39.364
2872 0.125044861520729 3.67221 6.67205 52.05421 6.61872 52.05126 1662 37.912
1402 NA 0.33159 6.89123 52.21772 6.89314 52.22046 1662 39.239
1421 0.0768777562280094 6.11928 6.65833 52.18917 6.67852 52.13558 1662 26.439
3046 0.395209744414635 5.60995 6.90383 52.22005 6.96197 52.25566 1662 25.431
1408 0.276101813286585 3.81495 6.54361 51.88886 6.57577 51.91679 1662 39.337
3049 0.314003021798928 4.29097 6.84962 52.23953 6.90383 52.22005 1662 39.337
1411 0.31937789118075 5.29431 6.77134 51.99067 6.70811 51.96347 1662 26.38
1579 0.243887956231038 2.95829 6.63486 52.36649 6.66757 52.384 1662 39.2
1409 0.125536398969554 5.12401 6.77613 51.94462 6.70811 51.96347 1662 38.077
1584 0.0487134914813152 3.74773 6.63486 52.36649 6.58036 52.36185 1662 39.228
1412 0.300823281900287 5.60995 6.96197 52.25566 6.90383 52.22005 1662 26.439
1414 0.188752666437205 1.78776 7.00541 52.26424 7.01238 52.24875 1662 39.172
1422 0.601580276677731 1.15517 6.90806 52.31311 6.92497 52.3137 1662 37.912
1413 0.346103988781722 4.93007 6.58837 52.01197 6.52382 51.99256 1662 37.919
1419 0 0.41135 6.89799 52.21914 6.90383 52.22005 1662 39.252
1418 NA 0.629 6.87373 52.20896 6.86576 52.21179 1662 39.375
2870 0.0553697568160728 3.56241 6.77062 52.24179 6.74149 52.21523 1662 38.084
1423 NA 2.34031 6.7588 52.24851 6.78369 52.26297 1662 38.077
1416 0.414445887951627 2.02491 6.90233 52.1944 6.92925 52.20199 1662 37.912
1420 0.176392114152774 1.18868 6.78958 52.25056 6.77435 52.25574 1662 37.912
1429 0.0511240192526544 3.88714 6.7588 52.24851 6.74149 52.21523 1662 37.912
1425 0.255787270660338 4.20837 6.46079 52.26022 6.51048 52.28261 1662 37.94
1424 0.0142762802235029 3.74773 6.58036 52.36185 6.63486 52.36649 1662 37.968
1426 0.179686189195549 4.20837 6.51048 52.28261 6.46079 52.26022 1662 39.2
1427 0.123568960225854 4.05782 6.56952 52.28703 6.51048 52.28261 1662 37.912
2884 0.099418437601239 2.04664 6.64068 52.33677 6.6699 52.34101 1662 37.999
1558 0.0228931909763713 6.24815 6.7588 52.24851 6.82124 52.28958 1662 26.372
3052 0.0832088743992789 2.26503 6.6289 52.40262 6.59689 52.40819 1662 39.172
1433 0.11473761470262 4.05782 6.51048 52.28261 6.56952 52.28703 1662 39.172
1557 0.261967931888146 2.95829 6.66757 52.384 6.63486 52.36649 1662 37.94
1566 0.155869965872807 1.332 6.7588 52.24851 6.77435 52.25574 1662 37.992
1430 NA 2.34031 6.78369 52.26297 6.7588 52.24851 1662 39.337
1556 0.0638265983970572 4.96776 6.69162 52.2531 6.6269 52.23273 1662 39.252
1431 0.241311933635744 1.95784 6.63339 52.55836 6.61968 52.57385 1662 37.912
1565 0.363079308198149 1.87259 6.66757 52.384 6.68742 52.37235 1662 37.912
2045 0.684966655176812 0.78518 4.82123 52.37891 4.83052 52.37473 1662 38.003
2041 0.0482546898756985 1.16806 4.84839 52.37281 4.86521 52.37074 1662 37.986
1948 0.175113500523893 1.18626 4.86656 52.36011 4.86521 52.37074 1662 38.077
2042 0 1.35968 4.82543 52.36248 4.84136 52.35512 1662 39.161
2038 0.163258988382385 1.18626 4.86521 52.37074 4.86656 52.36011 1662 39.337
2095 0.162069021779582 5.24618 4.82123 52.37891 4.79777 52.334 1662 25.382
2050 0 0.69031 4.87525 52.37159 4.86521 52.37074 1662 37.992
3164 0 0.82066 4.8096 52.37699 4.82123 52.37891 1662 39.267
2043 0.17533920335314 1.19366 4.84281 52.39421 4.8465 52.4047 1662 37.94
2103 0 1.37409 4.83808 52.38399 4.8179 52.38371 1662 37.072
2048 NA 0.78518 4.83052 52.37473 4.82123 52.37891 1662 39.263
2102 0 1.2833 4.8849 52.34906 4.86877 52.34311 1662 39.364
3161 0 0.84356 4.87861 52.43713 4.87079 52.43125 1662 37.999
3162 0 3.77019 4.87079 52.43125 4.81687 52.43914 1662 39.337
2107 0 0.84356 4.87079 52.43125 4.87861 52.43713 1662 39.26
2110 0 1.61517 4.85479 52.38558 4.86951 52.3742 1662 37.986
3165 0.661105922030291 5.65354 4.8465 52.4047 4.92556 52.38911 1662 25.413
3166 0 2.54472 4.8465 52.4047 4.85321 52.4272 1662 39.245
3167 0 5.49747 4.8465 52.4047 4.90201 52.36881 1662 25.438
3168 0 4.49895 4.8465 52.4047 4.85288 52.36445 1662 39.239
3169 0 7.1887 4.8465 52.4047 4.95122 52.39624 1662 25.119
3170 0 2.0246 4.8465 52.4047 4.87532 52.40018 1662 39.245
3171 0 5.33245 4.8465 52.4047 4.80162 52.36541 1662 25.378
3172 0 4.95448 4.8465 52.4047 4.89858 52.37359 1662 39.337
3173 0 4.7515 4.8465 52.4047 4.8895 52.37106 1662 25.113
3174 0 4.29245 4.8465 52.4047 4.88807 52.37568 1662 39.403
3175 0 6.3056 4.8465 52.4047 4.87073 52.34999 1662 25.179
3176 0 5.52695 4.8465 52.4047 4.84136 52.35512 1662 32.648
3178 0 2.39389 4.84136 52.35512 4.80688 52.35931 1662 37.999
3179 0 1.35968 4.84136 52.35512 4.82543 52.36248 1662 37.901
3177 0 5.52695 4.84136 52.35512 4.8465 52.4047 1662 31.836
551 0.968093973951974 4.76153 6.51173 52.7891 6.44519 52.77484 1662 37.905
547 0.747973983567709 9.06283 6.8647 52.6866 6.90927 52.76342 1662 26.39
548 0.326117493929771 6.69203 6.99264 52.67268 6.91808 52.71223 1662 25.392
549 0.746924486297664 3.13273 6.8911 52.74409 6.88564 52.77205 1662 37.978
550 0.788836610883708 7.78272 6.79445 52.76988 6.90927 52.76342 1662 26.39
475 0.98028555934726 13.50599 6.94267 52.99448 7.07683 53.08498 1662 18.03
579 0.976564410553631 2.98008 6.10948 52.48457 6.08614 52.50725 1662 39.239
546 0.629055604640442 7.56082 7.12769 52.92908 7.01525 52.92956 1662 18.003
474 0.860157485576002 1.72887 6.05994 52.51647 6.06136 52.53198 1662 39.337
554 0.849980995500551 3.32224 6.8647 52.6866 6.87974 52.65817 1662 39.172
558 1.39668588557221 2.81015 5.99862 52.46633 6.02222 52.44559 1662 39.347
557 0.95444737552572 3.92395 6.03803 52.47253 5.99294 52.45049 1662 39.2
555 0.306347020247798 3.19246 5.95743 52.43703 5.91764 52.45226 1662 37.986
556 0.442536674360983 4.18515 6.01682 52.42716 5.95743 52.43703 1662 39.263
478 0.841343047041362 2.12735 6.95347 52.98836 6.97979 52.97772 1662 39.256
560 0.531226108126081 1.00542 6.1399 52.52468 6.12581 52.52747 1662 37.912
1434 0 1.29308 6.81459 52.27869 6.82124 52.28958 1662 39.239
1574 0.133754304137991 1.54149 6.63339 52.55836 6.63266 52.57221 1662 37.996
1435 0.0373271195071151 1.38254 6.50082 52.35991 6.48054 52.35941 1662 39.172
1560 0.173401776770056 2.74449 6.44541 52.38836 6.47044 52.36903 1662 39.172
1559 0.198848031272986 3.09395 6.81876 52.26181 6.82124 52.28958 1662 39.337
1580 0.223849405964299 2.9639 6.63339 52.55836 6.63996 52.5847 1662 37.978
1561 0.0470402811291481 3.88714 6.74149 52.21523 6.7588 52.24851 1662 39.172
3054 0.258099488241149 4.14129 6.79144 52.29053 6.73119 52.29511 1662 38.077
1577 0.26509748060093 4.24872 6.84176 52.39767 6.78341 52.41126 1662 39.172
1563 0.394270776932977 4.24872 6.78341 52.41126 6.84176 52.39767 1662 37.912
1568 0.0902095978073684 3.56241 6.74149 52.21523 6.77062 52.24179 1662 39.343
1582 0.377484382016698 10.25292 6.63339 52.55836 6.62613 52.65041 1662 19.04
1581 0.332976876588935 3.05641 6.84176 52.39767 6.80605 52.38101 1662 39.267
1569 0.0662223364213209 7.18348 6.43982 52.43238 6.48948 52.37541 1662 26.39
1571 0.282746186639499 1.29308 6.82124 52.28958 6.81459 52.27869 1662 37.978
1564 0.0720995762198472 7.18348 6.48948 52.37541 6.43982 52.43238 1662 25.382
1562 0.550885955733799 1.18868 6.77435 52.25574 6.78958 52.25056 1662 39.172
1578 0.112866471594461 3.09395 6.82124 52.28958 6.81876 52.26181 1662 38.077
1576 0.531975201528579 2.09192 6.48952 52.30254 6.51884 52.29701 1662 37.912
2885 0.0904968333838208 2.09192 6.51884 52.29701 6.48952 52.30254 1662 39.172
1570 0.145118497641291 1.332 6.77435 52.25574 6.7588 52.24851 1662 39.252
1381 0.246494418028335 1.3885 6.51884 52.29701 6.5192 52.30949 1662 39.172
1585 0.137491354421945 6.24815 6.82124 52.28958 6.7588 52.24851 1662 25.364
1583 0 2.92831 6.64963 52.24777 6.69162 52.2531 1662 37.978
1575 0.240313712596246 9.23068 6.63212 52.53093 6.71386 52.46464 1662 25.392
1573 0.129215024578516 2.74449 6.47044 52.36903 6.44541 52.38836 1662 37.912
1572 0.212618134091445 2.04664 6.6699 52.34101 6.64068 52.33677 1662 39.26
1567 0.189147215632227 9.23068 6.71386 52.46464 6.63212 52.53093 1662 26.401
1664 0.272260438027751 0.7812 4.78316 52.33425 4.77179 52.33331 1662 37.999
1731 0.110230799770928 4.20828 4.7549 52.32059 4.78094 52.35489 1662 39.2
2958 0.0255816197561292 5.61577 4.56998 52.27399 4.49364 52.25518 1662 26.271
1732 0 0.66588 4.85044 52.34748 4.85897 52.3504 1662 37.992
1733 0 1.73851 4.87011 52.32751 4.86877 52.34311 1662 39.337
1738 0 1.02799 4.83995 52.34443 4.82709 52.3396 1662 39.26
1736 0 0.97816 4.87336 52.33471 4.88746 52.33636 1662 37.968
2961 0 1.33372 4.85044 52.34748 4.86649 52.35434 1662 37.978
1747 0.0955431795583788 2.12759 4.8734 52.30958 4.84674 52.29965 1662 37.986
1742 0.0469632874321282 4.20828 4.78094 52.35489 4.7549 52.32059 1662 37.94
2959 0.111442479732231 6.78987 4.56998 52.27399 4.64193 52.23185 1662 27
1741 0.031733517424992 1.60938 4.54001 52.37395 4.54579 52.38797 1662 39.2
1663 0.136241612029982 1.50692 4.84848 52.28081 4.86868 52.28628 1662 38.087
1739 0 1.10821 4.86217 52.31678 4.8734 52.30958 1662 39.403
2351 NA 0.79909 4.87601 52.30293 4.8645 52.3016 1662 39.239
1735 0 0.79071 4.85044 52.34748 4.83995 52.34443 1662 37.999
1743 0.0714694035471821 0.80151 4.82354 52.2818 4.8352 52.28093 1662 38.003
1755 0 1.10821 4.8734 52.30958 4.86217 52.31678 1662 38.143
1744 0.227834741705642 0.86514 4.81736 52.24111 4.82816 52.24517 1662 39.347
2960 0.0584136260391198 7.76509 4.56998 52.27399 4.63222 52.33243 1662 27
1746 0.066518429249842 0.85457 4.85815 52.34273 4.85897 52.3504 1662 38.077
1740 0.126692185154386 1.50692 4.86868 52.28628 4.84848 52.28081 1662 39.347
2347 NA 0.79909 4.8645 52.3016 4.87601 52.30293 1662 37.978
1752 0 1.26102 4.77179 52.33331 4.78472 52.34143 1662 39.245
430 1.18683667730225 2.98008 6.08614 52.50725 6.10948 52.48457 1662 37.978
564 1.1231056117382 5.11066 6.03803 52.47253 6.05994 52.51647 1662 25.431
559 0.84263503242969 3.51873 6.10945 52.52586 6.05994 52.51647 1662 38.105
566 0.550966659099879 4.18515 5.95743 52.43703 6.01682 52.42716 1662 38.003
568 0 3.1957 6.05773 52.41478 6.09175 52.4346 1662 39.172
571 0.0938475578357354 3.72055 5.84506 52.54495 5.87581 52.57265 1662 37.94
570 0.359740658845556 10.1157 5.75087 52.70984 5.62181 52.66386 1662 18.14
563 2.05627385435351 1.27521 6.11229 52.50463 6.13079 52.50264 1662 38.077
569 0.417055011799207 6.28259 5.76042 52.76601 5.75087 52.70984 1662 26.39
461 0.164848985940411 3.72055 5.87581 52.57265 5.84506 52.54495 1662 39.2
572 0.242109439014228 11.42838 5.60291 52.66019 5.75087 52.70984 1662 19.095
573 0.724681570376224 1.72887 6.06136 52.53198 6.05994 52.51647 1662 38.077
576 0.269831428911273 11.42838 5.75087 52.70984 5.60291 52.66019 1662 18.085
467 0.430875049224732 4.18951 5.87581 52.57265 5.92556 52.55032 1662 39.375
575 0 0.84327 5.60291 52.66019 5.61178 52.65487 1662 39.239
381 0.806847902521577 3.92395 5.99294 52.45049 6.03803 52.47253 1662 37.94
582 NA 1.25597 5.75087 52.70984 5.75488 52.69882 1662 37.912
3267 0.299428361422112 4.65093 5.91764 52.45226 5.85067 52.44371 1662 26.401
456 0.275141360513036 2.78425 5.87581 52.57265 5.89056 52.54929 1662 39.403
586 1.045463640806 2.12817 6.0788 52.50119 6.05994 52.51647 1662 38.084
574 NA 4.00465 6.38198 52.50122 6.32301 52.50189 1662 39.172
585 NA 0.84509 5.75087 52.70984 5.74512 52.7031 1662 37.94
581 0.243450876332084 6.26506 5.96941 52.50554 6.05994 52.51647 1662 25.382
583 0 0.84327 5.61178 52.65487 5.60291 52.66019 1662 37.978
580 1.68484994195164 1.25597 5.75488 52.69882 5.75087 52.70984 1662 39.172
584 0.256832406868347 1.41042 6.07954 52.51225 6.05994 52.51647 1662 38.077
587 0.448573278912223 6.28259 5.75087 52.70984 5.76042 52.76601 1662 25.382
589 1.32447847403742 1.48476 6.90927 52.76342 6.91079 52.77673 1662 39.239
577 1.60004377043758 1.27521 6.13079 52.50264 6.11229 52.50463 1662 39.337
591 0.583834028790968 9.06283 6.90927 52.76342 6.8647 52.6866 1662 25.382
590 0.414365075231478 2.47614 6.90927 52.76342 6.8911 52.74409 1662 39.343
593 NA 16.68141 6.90927 52.76342 6.6765 52.81402 1662 19.15
1749 0 0.66588 4.85897 52.3504 4.85044 52.34748 1662 39.252
1750 0.564292576796649 1.22492 4.84486 52.23702 4.82898 52.23192 1662 37.968
1757 0.061399843815464 0.85457 4.85897 52.3504 4.85815 52.34273 1662 39.337
1751 0 10.06345 4.79668 52.34193 4.66966 52.38815 1662 19.012
1748 0.0367912841914141 4.24981 4.85044 52.34748 4.85479 52.38558 1662 25.179
1754 NA 0.7812 4.77179 52.33331 4.78316 52.33425 1662 39.26
1765 0.0908000764382406 3.82533 4.78413 52.25855 4.78705 52.29289 1662 38.003
1756 0.438498348367889 0.80151 4.8352 52.28093 4.82354 52.2818 1662 39.263
1761 NA 0.45752 4.87477 52.34127 4.86877 52.34311 1662 39.403
1762 0 3.82533 4.78705 52.29289 4.78413 52.25855 1662 39.263
1763 0.0614778091872891 0.86195 4.77179 52.33331 4.76953 52.34094 1662 39.172
1764 0 1.47878 4.86877 52.34311 4.88746 52.33636 1662 37.079
1753 0.265004231059165 3.66864 4.84384 52.28825 4.87222 52.26024 1662 37.978
1760 0.0604326654130168 0.94637 4.87987 52.32571 4.88429 52.33377 1662 37.912
1774 0.752441983823014 0.71773 4.85983 52.2828 4.86868 52.28628 1662 38.003
2963 0.0894194364383362 5.24618 4.79777 52.334 4.82123 52.37891 1662 26.39
2965 0.162261836042284 2.18721 4.56998 52.27399 4.55791 52.25577 1662 38.077
1769 0 1.73851 4.86877 52.34311 4.87011 52.32751 1662 38.077
1766 0.133682888119706 13.7743 4.86349 52.21342 4.88746 52.33636 1662 18.003
1771 0 0.98787 4.87303 52.33722 4.88746 52.33636 1662 38.101
1767 0.248053879229499 3.66864 4.87222 52.26024 4.84384 52.28825 1662 39.239
1772 0.154423104110622 1.34999 4.64406 52.26345 4.62729 52.26989 1662 37.912
1768 0 1.23126 4.86941 52.34005 4.88429 52.33377 1662 37.986
1775 0.0212434043509137 2.5679 4.70651 52.29566 4.68814 52.31581 1662 37.94
1776 0.111209540521362 1.84507 4.69014 52.29791 4.66567 52.29084 1662 37.94
1777 0 2.01223 4.67544 52.31336 4.7013 52.30465 1662 37.912
2335 0 1.02799 4.82709 52.3396 4.83995 52.34443 1662 37.999
2339 NA 0.86917 4.67544 52.31336 4.66272 52.31283 1662 37.94
2964 0.184646512681811 2.18721 4.55791 52.25577 4.56998 52.27399 1662 39.337
2969 0.0152536979339088 8.99107 4.56998 52.27399 4.6145 52.19793 1662 27
1779 0.161900775365643 2.06136 4.68885 52.25872 4.66603 52.24658 1662 39.228
2341 0 1.21952 4.82709 52.3396 4.80947 52.33769 1662 38.115
2336 0 1.93857 4.61689 52.34956 4.64343 52.35585 1662 39.172
1778 0 5.4784 4.68288 52.33957 4.66966 52.38815 1662 26.393
2966 0.0280338744948385 5.61577 4.49364 52.25518 4.56998 52.27399 1662 25.263
1730 0.060224642076118 8.99107 4.6145 52.19793 4.56998 52.27399 1662 25
2340 0 1.69895 4.68885 52.25872 4.71359 52.25711 1662 39.172
2970 0.0388933593506576 7.78666 4.56998 52.27399 4.6683 52.30954 1662 19.095
2342 0.0213312653498048 2.3379 4.61689 52.34956 4.58412 52.34334 1662 39.239
1665 0.346727164446131 3.29131 4.58755 52.3212 4.63222 52.33243 1662 37.912
2337 0.143716522841863 1.34999 4.62729 52.26989 4.64406 52.26345 1662 39.172
2343 0.168453038301688 2.80857 4.57793 52.28365 4.60973 52.26763 1662 39.256
2968 0.130888622246567 6.78987 4.64193 52.23185 4.56998 52.27399 1662 25
2972 0.205805511841635 6.31939 4.56998 52.27399 4.49334 52.24213 1662 27.5
1729 0.227898189136039 0.92891 4.58755 52.3212 4.6008 52.31925 1662 37.94
2349 0.103159640803699 1.84507 4.66567 52.29084 4.69014 52.29791 1662 39.2
2344 0 4.17274 4.57844 52.30014 4.54954 52.26709 1662 26.128
2350 0.101408967894357 1.87813 4.6683 52.30954 4.68104 52.29457 1662 39.172
2348 NA 0.92202 4.57793 52.28365 4.58452 52.29089 1662 39.172
2346 0.177201213240748 3.70601 4.64193 52.23185 4.58768 52.23201 1662 37.978
2352 0.115268810945273 7.76509 4.63222 52.33243 4.56998 52.27399 1662 25
1770 0.404086834016909 0.92202 4.58452 52.29089 4.57793 52.28365 1662 37.912
2353 0.180655548867023 2.80857 4.60973 52.26763 4.57793 52.28365 1662 37.996
2354 0.0441916200686443 7.78666 4.6683 52.30954 4.56998 52.27399 1662 18.085
2976 0 1.75899 4.56998 52.27399 4.5613 52.2591 1662 37.94
2355 0.187920031389836 3.29131 4.63222 52.33243 4.58755 52.3212 1662 39.172
2360 0.245411755274419 3.70601 4.58768 52.23201 4.64193 52.23185 1662 39.239
2366 0 0.73642 4.62135 52.34353 4.61689 52.34956 1662 37.992
2359 0.154224337044231 2.16468 4.48724 52.22304 4.49334 52.24213 1662 39.172
2361 0.0376355840210999 4.17274 4.54954 52.26709 4.57844 52.30014 1662 25.119
2345 0.127543464377798 8.79912 4.47739 52.30186 4.52824 52.37456 1662 26.372
2357 0.0136463373075583 3.57795 4.75412 52.2775 4.71359 52.25711 1662 39.2
2356 0.0233672884473949 2.3379 4.58412 52.34334 4.61689 52.34956 1662 37.978
2358 0 2.86869 4.68341 52.34775 4.64343 52.35585 1662 39.239
2362 0 2.39389 4.80688 52.35931 4.84136 52.35512 1662 39.26
2977 0 5.33245 4.80162 52.36541 4.8465 52.4047 1662 26.387
2975 0.0666326704862562 0.86195 4.76953 52.34094 4.77179 52.33331 1662 37.912
2364 0.0669251624228261 2.77285 4.80945 52.35506 4.82123 52.37891 1662 39.239
2368 0 1.10078 4.82821 52.35123 4.83995 52.34443 1662 38.077
2365 0.202775970576649 6.31939 4.49334 52.24213 4.56998 52.27399 1662 24.5
2974 0.0254492976148515 2.16468 4.49334 52.24213 4.48724 52.22304 1662 37.912
2363 0.134558096518462 1.4347 4.6474 52.30992 4.66096 52.31979 1662 39.2
382 0.0818050429698533 4.24282 5.45079 52.08116 5.40909 52.05298 1662 37.94
325 0 1.4545 5.35512 52.06709 5.37365 52.06072 1662 39.172
326 0 9.13843 5.37659 52.1524 5.50817 52.16652 1662 25.354
324 0 4.62042 5.52815 52.11995 5.58619 52.14113 1662 37.992
387 0 2.62864 5.45079 52.08116 5.48906 52.07968 1662 37.978
322 0 1.86416 5.36956 52.14392 5.39655 52.14169 1662 37.912
384 0 0.72261 5.39889 52.15724 5.39157 52.15256 1662 37.94
323 0 2.33843 5.42163 52.17921 5.39165 52.18933 1662 39.172
389 0 2.6822 5.37659 52.1524 5.34937 52.16975 1662 39.172
391 0 2.01599 5.37134 52.18184 5.34937 52.16975 1662 39.239
3013 0 2.33843 5.39165 52.18933 5.42163 52.17921 1662 37.912
395 0.261078399423839 2.95862 5.34171 52.21124 5.29848 52.20989 1662 39.172
396 1.03059257249773 1.78231 5.29758 52.1958 5.29597 52.17981 1662 37.992
398 0.490978030166747 6.39236 5.28172 52.20941 5.34937 52.16975 1662 25.382
3014 0 2.84768 5.39165 52.18933 5.43291 52.18585 1662 37.986
399 0.0573716331509465 5.35285 5.53202 52.26803 5.47437 52.23542 1662 26.418
400 0.860598718660188 2.19331 5.34171 52.21124 5.36541 52.19795 1662 39.2
397 0.708531720973685 1.78231 5.29597 52.17981 5.29758 52.1958 1662 39.252
383 0.175251701541452 2.70925 5.56514 52.12197 5.59707 52.13636 1662 39.228
404 0 3.30543 5.46062 52.19643 5.49411 52.21787 1662 39.172
410 0.824993776334392 2.40656 5.60501 52.25509 5.62 52.27467 1662 37.912
403 1.13177489795392 3.91914 5.29624 52.14458 5.29597 52.17981 1662 37.978
406 0 3.30543 5.49411 52.21787 5.46062 52.19643 1662 37.912
411 0.294777353737787 5.1244 5.37659 52.1524 5.36541 52.19795 1662 25.375
386 0.130531987576098 2.70925 5.59707 52.13636 5.56514 52.12197 1662 37.968
